"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ANTHONY FREJUS PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/anthony-frejus-plomberie-169127","569 CHEMIN DU CANNET, 83600 BAGNOLS EN FORET","0629114061","anthony.olivier@imp83.com","8154028880","81540288800011","3",412609,83,"51"
"CPC MEDITERRANEE","https://www.qualibat.com/resultat-de-la-recherche/cpc-mediterranee-103737","224 RUE DES PALMIERS, 83480 PUGET SUR ARGENS","0494191970","contact@cpc-mediterranee.fr","5289413960","52894139600020","14",2029999.9999999998,83,"51"
"CLIMATIC","https://www.qualibat.com/resultat-de-la-recherche/climatic-31646","291 AVENUE EUROPE UNIE, 83110 SANARY SUR MER","0494251850","contact@climatic83.com","3900188850","39001888500017","12",1310000,83,"51"
"SOCIETE FREJUSIENNE DE PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/societe-frejusienne-de-plomberie-77194","390 RUE RUDOLF DIESEL  - LOT 16 ZA LA PALUD, 83600 FREJUS","0494514648","sfp83@9business.fr","5003109660","50031096600014","9",1100000,83,"51"
"DJ TERRAS SARL","https://www.qualibat.com/resultat-de-la-recherche/dj-terras-sarl-31296","11 AVENUE GABRIEL PERI, 83390 CUERS","0494486342","daniel.terras@aliceadsl.fr","4379475420","43794754200019","2",127813,83,"51"
"BF COTE D'AZUR","https://www.qualibat.com/resultat-de-la-recherche/bf-cote-d-azur-156807","209, CHEMIN DES COMTES QUARTIER LES REYNIER, 83460 TARADEAU","0494600696","contact@solarclimpaca.fr","5097348360","50973483600018","15",2100000,83,"51"
"GASQUET ENERGIES RENOUVELABLES","https://www.qualibat.com/resultat-de-la-recherche/gasquet-energies-renouvelables-84402","151 RUE ROBERT SCHUMAN, 83300 DRAGUIGNAN","0494769316","courrier@gasquet-entreprise.com","5101466730","51014667300023","8",515697,83,"51"
"THIERRY MEIFFREN SARL","https://www.qualibat.com/resultat-de-la-recherche/thierry-meiffren-sarl-32059","PLACE STE CATHERINE, 83170 BRIGNOLES","0494592733","tt.meiffren@orange.fr","3950035930","39500359300013","2",141452,83,"51"
"JACQUES BARSOTTI","https://www.qualibat.com/resultat-de-la-recherche/jacques-barsotti-31709","1 RUE GEORGES CISSON, 83560 GINASSERVIS","0494801268","sarl.barsotti@wanadoo.fr","4325613300","43256133000015","2",NaN,83,"51"
"PACASSISTANCE 83","https://www.qualibat.com/resultat-de-la-recherche/pacassistance-83-125488","136 RUE DU COL D'ARTAUD 8 LES JARDINS DE PROVENCE, 83140 SIX FOURS LES PLAGES","0665256039","pacassistance@free.fr","5387077950","53870779500018","2",282402,83,"51"
"C.C.S.","https://www.qualibat.com/resultat-de-la-recherche/c-c-s--73098","ZAC DES PLAYES - LOT 23 433 AVENUE DE BRUXELLES, 83500 LA SEYNE SUR MER","0494627982","secretariat@ccs83.com","4297328520","42973285200067","32",3900000,83,"51"
"LAURENT DEDON","https://www.qualibat.com/resultat-de-la-recherche/laurent-dedon-88620","LA CALIFORNIE 5 ALLEE DES CAPUCINES, 83320 CARQUEIRANNE","0494751537","laurent.dedon@dbmail.com","5302727310","53027273100023","4",500895,83,"51"
"C.E.N.P. (CHAUF. ELECT. PLOMB)","https://www.qualibat.com/resultat-de-la-recherche/c-e-n-p-chauf-elect-plomb--30858","RUE DU CADRAN SOLAIRE, 83140 SIX FOURS LES PLAGES","0494946553","cenp@orange.fr","3160256340","31602563400031","2",581577,83,"51"
"CALECO","https://www.qualibat.com/resultat-de-la-recherche/caleco-30863","359 RUE SAINT JOSEPH, 83400 HYERES","0494650911","virginie.poncelet@caleco.fr","3422493150","34224931500025","22",3290000,83,"51"
"BLANC STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/blanc-stephane-186721","348 CHEMIN DE SAN PEYRE, 83220 LE PRADET","0622614570","chat.blanc13@hotmail.fr","5135594680","51355946800022","1",31041,83,"51"
"SMPCE","https://www.qualibat.com/resultat-de-la-recherche/smpce-83446","910 BOULEVARD DE LA MER, 83600 FREJUS","0494401763","smpce.fg@gmail.com","4427604010","44276040100038","6",483451,83,"51"
"IMD FROID PROVENCE","https://www.qualibat.com/resultat-de-la-recherche/imd-froid-provence-152851","CHEMIN DE SAINT MICHEL RESIDENCE DE SAINT MICHEL, 83170 TOURVES","0781072372","imdfroidprovence@gmail.com","8121706290","81217062900016","2",230000,83,"51"
"ENTREPRISE GASQUET","https://www.qualibat.com/resultat-de-la-recherche/entreprise-gasquet-66925","151, RUE ROBERT SCHUMAN, 83300 DRAGUIGNAN","0494509999","courrier@gasquet-entreprise.com","7328504330","73285043300028","16",4050000,83,"51"
"CT BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/ct-batiment-122464","41 RUE IMPASSE DES RABINES, 83390 PUGET VILLE","0662197060","ctplomberie@free.fr","5038342360","50383423600013","3",275079,83,"51"
"PLOMBERIE CHAUFFAGE SANITAIRE","https://www.qualibat.com/resultat-de-la-recherche/plomberie-chauffage-sanitaire-31891","455 RUE DIESEL ZI LA PALUD, 83600 FREJUS","0494441511","secretariat@ste-pcs.com","4189200960","41892009600017","7",751170,83,"51"
"CDC CHAUFFAGE DEPANNAGE CLIMATISATION","https://www.qualibat.com/resultat-de-la-recherche/cdc-chauffage-depannage-climatisation-175437","151 AVENUE ALPHONSE LAVALLEE LE PANORAMA, 83130 LA GARDE","0624791384","arnaud.spolti@cdc83.fr","8416739650","84167396500031","15",1430000,83,"51"
"SOCIETE DE TRAVAUX INDUSTRIE ET BATIMENT STIB","https://www.qualibat.com/resultat-de-la-recherche/societe-de-travaux-industrie-et-batiment-stib-75512","2365 AVENUE DES ENTREPRENEURS ZA DU PAS DE MENC, 83560 VINON SUR VERDON","0492822094","stib83@orange.fr","4427203890","44272038900026","6",801012,83,"51"
"NEOSUN","https://www.qualibat.com/resultat-de-la-recherche/neosun-86450","1 RUE DE L'ORIENT ZA CAMP FERRAT 2, 83120 SAINTE MAXIME","0494796088","contact@neosun.fr","5000606370","50006063700039","8",797358,83,"51"
"GIRAUD GILBERT","https://www.qualibat.com/resultat-de-la-recherche/giraud-gilbert-31116","ESPACE DU BICENTENAIRE 28 RUE JEAN BAPTISTE CLEMENT, 83130 LA GARDE","0494214504","mail@giraudplomberie.fr","3239475640","32394756400056","25",3100000,83,"51"
"MICHIELIN","https://www.qualibat.com/resultat-de-la-recherche/michielin-130507","140 CHEMIN DU GALIBIER, 83200 TOULON","0603040576","michielin@hotmail.fr","4511088310","45110883100012","2",370567,83,"51"
