"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LESEIN","https://www.qualibat.com/resultat-de-la-recherche/lesein-40917","31 B AVENUE PIERRE SEMARD, 94200 IVRY SUR SEINE","0156201100","lesein@orange.fr","6120372260","61203722600026","5",500000,94,"51"
"ATES FRANCE","https://www.qualibat.com/resultat-de-la-recherche/ates-france-41117","25 BOULEVARD DE LA LIBERTE, 94170 LE PERREUX SUR MARNE","0143249999","ates.samama@wanadoo.fr","3930305720","39303057200035","15",3430000,94,"51"
"SGTE","https://www.qualibat.com/resultat-de-la-recherche/sgte-43957","5 RUE JEAN JAURES, 94800 VILLEJUIF","0147268558","sgte@sgteurope.fr","3826988760","38269887600010","42",4340000,94,"51"
"GUINIER GENIE CLIMATIQUE","https://www.qualibat.com/resultat-de-la-recherche/guinier-genie-climatique-41083","71 RUE ETIENNE DOLET, 94140 ALFORTVILLE","0143961022","g.beauvois@guinier1823.fr","3081006840","30810068400049","79",11310000,94,"51"
"A2K BATIMENT ET SERVICES","https://www.qualibat.com/resultat-de-la-recherche/a2k-batiment-et-services-85726","31 BOULEVARD RABELAIS, 94100 ST MAUR DES FOSSES","0954869262","info@a2k.fr","4338404440","43384044400023","6",1370000,94,"51"
"RAVEAU FILS","https://www.qualibat.com/resultat-de-la-recherche/raveau-fils-40451","8 BIS RUE EDMOND NOCARD, 94410 ST MAURICE","0143688849","raveau94@gmail.com","4187493960","41874939600028","6",1170000,94,"51"
"SOCIETE THIAISIENNE DE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/societe-thiaisienne-de-chauffage-40670","21 AVENUE ROSA LUXEMBURG ZAC DES HAUTES BORNES, 94600 CHOISY LE ROI","0148920265","cjonneaux@sas-stc.com","3049530110","30495301100034","14",1380000,94,"51"
"SARL LAURENT MARECHAL","https://www.qualibat.com/resultat-de-la-recherche/sarl-laurent-marechal-189011","24 CHEMIN DES CLOSEAUX, 94440 VILLECRESNES","0145699904","laurent.marechal4@gmail.com","8838489050","88384890500013","6",775400,94,"51"
"SANI-CLIMAT","https://www.qualibat.com/resultat-de-la-recherche/sani-climat-80720","34 AVENUE DE LA VICTOIRE, 94310 ORLY","0146816525","w.segalas@sani-climat.fr","4524321980","45243219800037","9",650000,94,"51"
"ARTISAN LECERF","https://www.qualibat.com/resultat-de-la-recherche/artisan-lecerf-172831","23 AV DU GENERAL DE GAULLE, 94500 CHAMPIGNY SUR MARNE","0646100849","lecerfartisan@gmail.com","8306144590","83061445900014","3",218870,94,"51"
"ETS LAUYANN SARL","https://www.qualibat.com/resultat-de-la-recherche/ets-lauyann-sarl-182883","88 RUE DE MONTREUIL, 94300 VINCENNES","0143983200","etslauyann@gmail.com","4804184740","48041847400015","6",670000,94,"51"
"EKO PULS","https://www.qualibat.com/resultat-de-la-recherche/eko-puls-178060","20 RUE DU CLOS, 94490 ORMESSON SUR MARNE","0986340527","c.puls@ekopuls.fr","8047024390","80470243900022","7",536877,94,"51"
"CLIM DESIGN","https://www.qualibat.com/resultat-de-la-recherche/clim-design-84300","8 RUE D'ESTIENNE D'ORVES, 94000 CRETEIL","0134391130","cvc@climdesign.com","5118959140","51189591400014","25",8420000,94,"51"
"IMG BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/img-batiment-93022","16 RUE GUY DE GOUYON DU VERGER, 94110 ARCUEIL","0984159004","iordan.m@gmail.com","4992937360","49929373600017","20",3810000,94,"51"
"FRIGO CLIMAT SYSTEME","https://www.qualibat.com/resultat-de-la-recherche/frigo-climat-systeme-180013","11 AV CHARLES DE GAULLE 11-13, 94470 BOISSY ST LEGER","0143865328","contact@frigoclimat.fr","4412732650","44127326500062","7",506661,94,"51"
"GENERALE GEOTHERMIE SOLUTIONS","https://www.qualibat.com/resultat-de-la-recherche/generale-geothermie-solutions-106370","16 RUE PAUL SEJOURNE, 94000 CRÉTEIL","0659250108","jerome.bignaux@ggs-enr.com","5047192380","50471923800033","15",3160000,94,"51"
"SEATH SOCIETE D'ETUDE ET D'APPLICATION THERMIQUE","https://www.qualibat.com/resultat-de-la-recherche/seath-societe-d-etude-et-d-application-thermique-40254","773 RUE MARCEL PAUL, 94500 CHAMPIGNY SUR MARNE","0148811295","c.severino@seath-clim.fr","3817932800","38179328000037","28",4920000,94,"51"
"IMC-INSTALLATION MAINTENANCE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/imc-installation-maintenance-chauffage-159993","26 BD SADI CARNOT, 94170 LE PERREUX SUR MARNE","0143243739","contact@imcbat.com","8190555000","81905550000014","3",765942,94,"51"
"DOMANGE","https://www.qualibat.com/resultat-de-la-recherche/domange-44377","17 RUE EMILIE GOEURY, 94140 ALFORTVILLE","0158734312","domange@domange-entreprise.fr","5620873870","56208738700022","19",3460000,94,"51"
"ETS A. TRIOULIER SARL","https://www.qualibat.com/resultat-de-la-recherche/ets-a-trioulier-sarl-100659","12 RUE DE MADRID, 94140 ALFORTVILLE","0143752022","thierrytrioulier@free.fr","7801524500","78015245000059","9",1140000,94,"51"
"CLAUZIN","https://www.qualibat.com/resultat-de-la-recherche/clauzin-40900","45 RUE LEDRU ROLLIN, 94100 SAINT MAUR DES FOSSES","0146720277","info@clauzin.com","6020231780","60202317800026","4",383752,94,"51"
"CLEMENT","https://www.qualibat.com/resultat-de-la-recherche/clement-81359","178 AVENUE DE LA DIVISION LECLERC, 94460 VALENTON","0143826382","laurianne.clement@hotmail.fr","4214763750","42147637500025","13",724010,94,"51"
"CALONNE","https://www.qualibat.com/resultat-de-la-recherche/calonne-40717","6 RUE VAILLANT COUTURIER, 94140 ALFORTVILLE","0143284975","calonne1@wanadoo.fr","4213988430","42139884300027","19",2130000,94,"51"
"ZISS HOLDING ND BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/ziss-holding-nd-batiment-163892","1TER RUE JOLY, 94000 CRETEIL","0142070505","yzisso@ndbat.pro","8225087840","82250878400011","4",563266,94,"51"
"PATTOU","https://www.qualibat.com/resultat-de-la-recherche/pattou-40984","1/3 RUE DE L'EMBARCADERE, 94170 LE PERREUX SUR MARNE","0148728948","pattou@pattou-sas.com","7320106570","73201065700037","28",2110000,94,"51"
"RICHARD FROID ET CLIM","https://www.qualibat.com/resultat-de-la-recherche/richard-froid-et-clim-182136","32 AV VICTOR HUGO, 94600 CHOISY LE ROI","0609750574","richardfroidclim1@gmail.com","4337379960","43373799600036","5",400000,94,"51"
"E.P.C.S","https://www.qualibat.com/resultat-de-la-recherche/e-p-c-s-190540","8 SQ SAINT PIERRE, 94140 ALFORTVILLE","0695108372","epcsplomberie4@gmail.com","8030684100","80306841000015","2",105150,94,"51"
"COSTA SA","https://www.qualibat.com/resultat-de-la-recherche/costa-sa-41301","114 AVENUE DU MARECHAL FOCH Z I LES BOUVETS, 94015 CRETEIL CEDEX","0142071490","costa@wanadoo.fr","7856939380","78569393800017","37",5960000,94,"51"
"DERICHEBOURG ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/derichebourg-energie-83869","51 CHEMIN DES MECHES, 94000 CRETEIL","0145134200","derichebourg.energie@derichebourg.com","3255396090","32553960900108","317",58720000,94,"51"
"ACL2R","https://www.qualibat.com/resultat-de-la-recherche/acl2r-92951","19 RUE DE LA FONTAINE DU VAISSEAU, 94120 FONTENAY SOUS BOIS","0148759595","ep.acl2r@gmail.com","5295087640","52950876400014","8",1430000,94,"51"
"MGBR","https://www.qualibat.com/resultat-de-la-recherche/mgbr-83972","Z.A. DE PONROY 24 AVENUE CL_MENT ADER, 94420 LE PLESSIS TREVISE","0145943695","mgbr@mgbr.fr","4238360220","42383602200016","45",8810000,94,"51"
"GALY","https://www.qualibat.com/resultat-de-la-recherche/galy-151136","19 RUE LUDOVIC HALEVY, 94370 SUCY EN BRIE","0145901684","contact@galyservices.fr","3046338450","30463384500033","3",285079,94,"51"
"GLOBE ENERGY","https://www.qualibat.com/resultat-de-la-recherche/globe-energy-181924","198 AVENUE DES ERABLES, 94440 SANTENY","0177377740","david@globe-energy.fr","8298061810","82980618100022","7",343767,94,"51"
"ETABLISSEMENTS AGILE","https://www.qualibat.com/resultat-de-la-recherche/etablissements-agile-71683","267 RUE DES MOULINS, 94120 FONTENAY SOUS BOIS","0149740377","agile.ets@wanadoo.fr","4292472160","42924721600014","8",1860000,94,"51"
"GECOP","https://www.qualibat.com/resultat-de-la-recherche/gecop-41054","10 RUE VOLTA, 94140 ALFORTVILLE","0149775712","maria.oliveira@gecop94.fr","3443834350","34438343500023","99",26920000,94,"51"
"PIQUET & FILS","https://www.qualibat.com/resultat-de-la-recherche/piquet-fils-94475","224 RUE DE FONTENAY, 94300 VINCENNES","0143745480","saspiquet@gmail.com","7525353360","75253533600016","10",720000,94,"51"
"SEDAS ILE DE FRANCE","https://www.qualibat.com/resultat-de-la-recherche/sedas-ile-de-france-189485","5 RUE MARCELIN BERTHELOT, 94400 VITRY SUR SEINE","0143916153","s.chesnel@sedasidf.com","8900213300","89002133000018","9",921017,94,"51"
"BAT INOV","https://www.qualibat.com/resultat-de-la-recherche/bat-inov-88330","5 PLACE BERAULT, 94300 VINCENNES","0143282204","contact@bat-inov.com","4251179420","42511794200044","10",743300,94,"51"
"K.A.S.S","https://www.qualibat.com/resultat-de-la-recherche/k-a-s-s-43510","7 BIS IMPASSE GOUNOD, 94240 L'HAY LES ROSES","0145151800","kass@kass.fr","3437807220","34378072200033","10",1760000,94,"51"
"GMB","https://www.qualibat.com/resultat-de-la-recherche/gmb-178911","RUE DE GRENOBLE - N°18 PARC D'ACTIVITES ALFORTVILLE SUD, 94140 ALFORTVILLE","0149601212","gmb94@gmb94.fr","3793597630","37935976300032","4",572866,94,"51"
"CORREIA BAN","https://www.qualibat.com/resultat-de-la-recherche/correia-ban-90432","3 BIS RUE SAINT PAUL, 94210 LA VARENNE SAINT HILAIRE","0148854404","entp.correia@wanadoo.fr","5325891990","53258919900019","4",277195,94,"51"
"IZA","https://www.qualibat.com/resultat-de-la-recherche/iza-187295","112 AV DE PARIS CS 60002   CHEZ ABC LIV, 94300 VINCENNES","0660450909","izarenove@gmail.com","8777466280","87774662800016","1",20842,94,"51"
"LAURENT","https://www.qualibat.com/resultat-de-la-recherche/laurent-42822","ZAC DU PLATEAU 1 RUE DES MARRONNIERS, 94240 L'HAY LES ROSES","0156700424","laurent@groupebml.fr","5620274740","56202747400021","16",3560000,94,"51"
"ARC DES COULEURS","https://www.qualibat.com/resultat-de-la-recherche/arc-des-couleurs-86768","234 RUE PAUL VAILLANT COUTURIER, 94140 ALFORTVILLE","0143962581","arcdescouleurs@gmail.com","4890398260","48903982600032","14",6390000,94,"51"
"FRANCE ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/france-energie-165752","3 ALL DES ROCHERS, 94000 CRÉTEIL","0615662600","contact@plombier-pro.fr","5086506520","50865065200045","7",690967,94,"51"
"CPE CLIMATISATION","https://www.qualibat.com/resultat-de-la-recherche/cpe-climatisation-84748","84 RUE ALBERT DE MUN, 94100 SAINT MAUR DES FOSSES","0141777526","cpe-climatisation@orange.fr","4347380840","43473808400079","19",2100000,94,"51"
"CARREIRA","https://www.qualibat.com/resultat-de-la-recherche/carreira-94470","13 BOULEVARD DU CHATEAU, 94500 CHAMPIGNY SUR MARNE","0155989990","carreira.leonel@orange.fr","3536671240","35366712400047","3",551244,94,"51"
"FLAMANT","https://www.qualibat.com/resultat-de-la-recherche/flamant-40637","66 RUE DU DOCTEUR CALMETTE, 94350 VILLIERS SUR MARNE","0149300000","contact@flamant.fr","3093850940","30938509400029","28",2900000,94,"51"
"MACAIRE OLIVIER (PLOMB'ART)","https://www.qualibat.com/resultat-de-la-recherche/macaire-olivier-plomb-art--172924","14 RUE GABRIELLE DE SANTENY, 94490 ORMESSON SUR MARNE","0783836386","lo.plomberie@sfr.fr","5277023510","52770235100026","1",144495,94,"51"
"BRANDAO","https://www.qualibat.com/resultat-de-la-recherche/brandao-164648","8 AVENUE DE LA REINE ASTRID, 94480 ABLON SUR SEINE","0149615460","brandaomanuel@sfr.fr","5240032580","52400325800018","2",253995,94,"51"
