"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FABRICE TUBIANA","https://www.qualibat.com/resultat-de-la-recherche/fabrice-tubiana-128131","1 B, RUE DES PIERRES, 77400 ST THIBAULT DES VIGNES","0164026759","tubiana.fabrice@free.fr","3934875580","39348755800024","1",127400,77,"52"
"MC GAZ 77","https://www.qualibat.com/resultat-de-la-recherche/mc-gaz-77-114901","70, RUE DU 27 AOÛT, 77163 MORTCERF","0164652313","mcgaz77@hotmail.fr","5101201570","51012015700019","2",381931,77,"52"
"SAVECO","https://www.qualibat.com/resultat-de-la-recherche/saveco-147501","5 B CHEMIN DES PLATRIERES, 77240 SEINE PORT","0672807693","saveco@orange.fr","5095591830","50955918300025","4",435855,77,"52"
"VOINOT SERVICES","https://www.qualibat.com/resultat-de-la-recherche/voinot-services-137503","76 BIS, AVENUE DU MARÉCHAL LECLERC, 77460 SOUPPES SUR LOING","0164293293","voinotservices@gmail.com","4184846550","41848465500026","3",243355,77,"52"
"CHAUFFAGE EVOLUTION","https://www.qualibat.com/resultat-de-la-recherche/chauffage-evolution-113109","6 RUE DE FREGY, 77610 FONTENAY TRESIGNY","0164070421","chauffage.evolution77@orange.fr","5251600160","52516001600024","4",564962,77,"52"
"BERANGER SAS","https://www.qualibat.com/resultat-de-la-recherche/beranger-sas-19946","ZI DE LAGNY S/MARNE 72, RUE AMPERE B.P. 127, 77403 LAGNY SUR MARNE CEDEX","0164305745","sa-beranger@wanadoo.fr","4036791940","40367919400015","10",1200000,77,"52"
"MARTIN ALEXANDRE EURL","https://www.qualibat.com/resultat-de-la-recherche/martin-alexandre-eurl-125080","3, RUE DE LA VOIE CREUSE GARDELOUP, 77130 ST GERMAIN LAVAL","0631670803","alexandre.martin35@orange.fr","5387756510","53877565100010","1",136796,77,"52"
"FB SERVICES","https://www.qualibat.com/resultat-de-la-recherche/fb-services-159409","8 RUE DES SABLES, 77167 POLIGNY","0164288201","fbservices@live.fr","5097107030","50971070300026","1",225013,77,"52"
"SOCIETE NOUVELLE CASAGRANDE","https://www.qualibat.com/resultat-de-la-recherche/societe-nouvelle-casagrande-140320","1131 AVENUE SAINT-JUST, 77000 VAUX LE PENIL","0160962005","pascale.dautremay@sncasagrande.fr","4877565530","48775655300029","31",4290000,77,"52"
"QUALITHERMY","https://www.qualibat.com/resultat-de-la-recherche/qualithermy-135801","12, RUE DES ROSEAUX, 77420 CHAMPS SUR MARNE","0160056195","contact@qualithermy.fr","8032730930","80327309300010","10",1210000,77,"52"
"CHEZ L'ARDENNAIS","https://www.qualibat.com/resultat-de-la-recherche/chez-l-ardennais-181830","CHAUSSÉE D'HOUTHEM 85, 7781 HOUTHEM","3256348214","infochezlardennais@gmail.com","8127747190","81277471900015","2",391227,77,"52"
"SARL FERREIRA","https://www.qualibat.com/resultat-de-la-recherche/sarl-ferreira-114160","RUE VILLEE DE SAINT EL, 77780 BOURRON MARLOTTE","0164220906","ferreirapascal@orange.fr","4952436440","49524364400020","2",251785,77,"52"
"VGP","https://www.qualibat.com/resultat-de-la-recherche/vgp-176189","67 RUE ARISTIDE BRIAND, 77124 VILLENOY","0667484319","travaux@vgp-idf.fr","8099044510","80990445100022","15",2130000,77,"52"
"GUILLO I.D.E","https://www.qualibat.com/resultat-de-la-recherche/guillo-i-d-e-182275","26 ALLEE DES PLATANES, 77100 MEAUX","0164340692","contact@sarlguillo.fr","8797856650","87978566500016","6",306835,77,"52"
"EMR SAS","https://www.qualibat.com/resultat-de-la-recherche/emr-sas-18692","ENTREPRISE MARC ROUSSEL 39, RUE D'ESBLY, 77700 COUPVRAY","0160430867","julienroussel@emr77.fr","3479903190","34799031900035","15",2650000,77,"52"
"GEOFFROY CLEMENT","https://www.qualibat.com/resultat-de-la-recherche/geoffroy-clement-174917","40 RUE DU FOUR A CHAUX, 77000 LIVRY SUR SEINE","0164090419","etsgeoffroy@orange.fr","8282161500","82821615000015","1",121206,77,"52"
"CPM CHAUFFAGE MAILLOL PASCAL","https://www.qualibat.com/resultat-de-la-recherche/cpm-chauffage-maillol-pascal-143324","25B GRANDE RUE, 77166 EVRY GREGY SUR YERRE","0164051639","pmaillol@wanadoo.fr","8049432640","80494326400015","1",132000,77,"52"
"RUFI","https://www.qualibat.com/resultat-de-la-recherche/rufi-182591","38 RUE HECTOR BERLIOZ, 77380 COMBS LA VILLE","0643860272","chauffage.plomberie.rufi@gmail.com","8786982990","87869829900012","1",65000,77,"52"
"S2ED","https://www.qualibat.com/resultat-de-la-recherche/s2ed-83205","1 BIS, RUE IRÈNE JOLIOT CURIE, 77700 BAILLY ROMAINVILLIERS","0164171945","c.teper@andreu.net","5093337040","50933370400039","16",3970000,77,"52"
"PROTHERM SOCIETE D'EXPLOITATION DES ETABLISSEMENTS BREDEAU","https://www.qualibat.com/resultat-de-la-recherche/protherm-societe-d-exploitation-des-etablissements-bredeau-40631","48 RUE VLADIMIR JANKELEVITCH, 77184 EMERAINVILLE","0164128265","maria.gomes@protherm.fr","3513764130","35137641300040","12",1440000,77,"52"
"EAU PLUS","https://www.qualibat.com/resultat-de-la-recherche/eau-plus-88050","2 RUE PHILIPPE LEBON, 77500 CHELLES","0164110897","mon-plombier@eau-plus.com","5003420760","50034207600030","10",1220000,77,"52"
"DELORD MICHEL SARL","https://www.qualibat.com/resultat-de-la-recherche/delord-michel-sarl-105058","24, JEAN BOBE, 77120 COULOMMIERS","0164031346","sarl-delordmichel@9business.fr","4290459820","42904598200015","2",405338,77,"52"
"SANI THERMIC","https://www.qualibat.com/resultat-de-la-recherche/sani-thermic-19509","5 RUE DENIS PAPIN, 77680 ROISSY EN BRIE","0164408043","contact@sanithermic77.fr","3418242660","34182426600033","40",11180000,77,"52"
"TECHNIE GAZ","https://www.qualibat.com/resultat-de-la-recherche/technie-gaz-122367","17 RUE DU MAIS, 77240 VERT SAINT DENIS","0160631861","techni-gaz@orange.fr","7282015180","72820151800046","1",81495,77,"52"
"PLOMBERIE DU LYS","https://www.qualibat.com/resultat-de-la-recherche/plomberie-du-lys-71198","1 ROUTE DE CHAILLY, 77190 VILLIERS EN BIERE","0164373921","plomberiedulys@outlook.fr","4148330950","41483309500048","7",605121,77,"52"
"DEPANNAGE CHAUDIERE DE LA BRIE","https://www.qualibat.com/resultat-de-la-recherche/depannage-chaudiere-de-la-brie-20439","6 BIS, RUE DE BRAY, 77515 FAREMOUTIERS","0164651523","stephanie.mai@wanadoo.fr","4445297130","44452971300034","9",2190000,77,"52"
"BIE JONATHAN","https://www.qualibat.com/resultat-de-la-recherche/bie-jonathan-139924","11 RUE DES PEUPLIERS, 77210 AVON","0671623415","plomberiebie@hotmail.fr","5352184240","53521842400039","1",68000,77,"52"
"ELECTRO PLANTEFEVE","https://www.qualibat.com/resultat-de-la-recherche/electro-plantefeve-147220","113 AVENUE DES CHATEAUX, 7780 COMINES","003256556128","plantefevemedhi@hotmail.fr","5391527440","53915274400014","4",450064,77,"52"
"JOLIBERT CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/jolibert-christophe-136634","8 RUE DES LIMONS, 77450 CONDE STE LIBIAIRE","0603817271","c.jolibert@orange.fr","5125559390","51255593900028","1",194000,77,"52"
"GILLES PAILLET SARL","https://www.qualibat.com/resultat-de-la-recherche/gilles-paillet-sarl-132497","6 RUE DE LA CAVE, 77520 MONTIGNY LENCOUP","0160968488","gilles.paillet@orange.fr","4926473670","49264736700019","2",233708,77,"52"
"ENTREPRISE FRANCO","https://www.qualibat.com/resultat-de-la-recherche/entreprise-franco-139853","4B RUE DE LA LIBÉRATION, 77830 ECHOUBOULAINS","","entreprise.franco@yahoo.fr","4841551890","48415518900026","2",203835,77,"52"
"G J L","https://www.qualibat.com/resultat-de-la-recherche/g-j-l-149271","16 CHEMIN DES PRES DE LA NOUE, 77880 GREZ SUR LOING","0164458997","miguel.gjl77@orange.fr","5284807590","52848075900026","3",337119,77,"52"
"GR CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/gr-chauffage-104012","4, AVENUE DES ONZE ARPENTS, 77181 COURTRY","0160204181","grchauffage@sfr.fr","4843116420","48431164200017","4",207000,77,"52"
"CLIMAULYS","https://www.qualibat.com/resultat-de-la-recherche/climaulys-180761","39 ALL DES PINSONS, 77190 DAMMARIE LES LYS","0664989131","climaulys@gmail.com","8492640560","84926405600011","3",200000,77,"52"
"AZUR CLIMA THERM A.C.T.","https://www.qualibat.com/resultat-de-la-recherche/azur-clima-therm-a-c-t--102390","26 RUE DE CORDON ET DE MEILLANT, 77111 SOIGNOLLES EN BRIE","0650784305","azur.clima.therm@gmail.com","4920928460","49209284600012","1",159709,77,"52"
"AUBAIN L'ENERGIE NATURELLE","https://www.qualibat.com/resultat-de-la-recherche/aubain-l-energie-naturelle-119279","201, AVENUE DU 11 NOVEMBRE 1918, 77310 ST FARGEAU PONTHIERRY","0164640603","aubain.77@orange.fr","5088232670","50882326700036","3",168000,77,"52"
"NIVAULT","https://www.qualibat.com/resultat-de-la-recherche/nivault-163247","41, RUE ABEL PROUHARAM, 77120 COULOMMIERS","0164650598","entreprise.nivault@wanadoo.fr","8218375310","82183753100010","3",295268,77,"52"
"SERVI-GAZ","https://www.qualibat.com/resultat-de-la-recherche/servi-gaz-105269","15 ROUTE DE BROLLES HAMEAU DE FAY, 77930 CHAILLY EN BIERE","0160662326","secretariat@servi-gaz.com","4087384580","40873845800038","4",403615,77,"52"
"GC CLIMAT","https://www.qualibat.com/resultat-de-la-recherche/gc-climat-133841","ZAC DE CHESSY BAT 1 16 RUE DES QUILLES, 77700 CHESSY","0985490952","gc.climat@gmail.com","7982303060","79823030600028","3",487652,77,"52"
"VICTOR DE JESUS SIMOES","https://www.qualibat.com/resultat-de-la-recherche/victor-de-jesus-simoes-165293","44 AVENUE DU DOCTEUR BLANCHET, 77500 CHELLES","0643043765","scvgaz@gmail.com","5397458930","53974589300021","2",235114,77,"52"
"COUTELIN (SAS)","https://www.qualibat.com/resultat-de-la-recherche/coutelin-sas--19464","26,  RUE NEUVE, 77910 VARREDDES","0164331859","ent.coutelin@coutelin.fr","3375380450","33753804500010","3",942514,77,"52"
"AL BAT","https://www.qualibat.com/resultat-de-la-recherche/al-bat-181620","96 RUE DES PRES SAINT MARTIN, 77340 PONTAULT COMBAULT","0164888351","contact@alclimatisation.fr","8346721070","83467210700028","8",866147,77,"52"
"ADS PETIT","https://www.qualibat.com/resultat-de-la-recherche/ads-petit-107805","5BIS RUE DU PARADIS, 77720 AUBEPIERRE OZOUER LE REPOS","0164065054","patrick.petit66@wanadoo.fr","4504040580","45040405800015","5",501319,77,"52"
"BIO CLIMAT","https://www.qualibat.com/resultat-de-la-recherche/bio-climat-130690","86, RUE DU CAPORAL JOUBERT, 77190 DAMMARIE LES LYS","0680210831","cedric.berly77@orange.fr","5328891510","53288915100017","1",213291,77,"52"
"FC ENERGY","https://www.qualibat.com/resultat-de-la-recherche/fc-energy-171719","34 RUE GRANDE, 77130 MISY SUR YONNE","0664183960","fcenergy1@bbox.fr","5042724100","50427241000029","2",155202,77,"52"
"MLSL","https://www.qualibat.com/resultat-de-la-recherche/mlsl-135888","5 AVENUE DE LONDRES, 77290 MITRY MORY","0164271075","m-l-s-l@orange.fr","5012954480","50129544800028","4",208660,77,"52"
"MTD","https://www.qualibat.com/resultat-de-la-recherche/mtd-170188","591 RUE DE LA NOUE, 77000 VAUX LE PENIL","0680547701","mtdplomberie@gmail.com","7929428490","79294284900037","1",136535,77,"52"
"BELZIC SAS","https://www.qualibat.com/resultat-de-la-recherche/belzic-sas-73524","5 RUE ALTIERO SPINELLI PARC D'ACTIVITÉS KONRAD ADENAUER, 77240 VERT ST DENIS","0160684256","belzic@wanadoo.fr","4151265070","41512650700011","8",1480000,77,"52"
"ENTREPRISE MORLET W","https://www.qualibat.com/resultat-de-la-recherche/entreprise-morlet-w-107361","72, RUE JEAN JAURÈS, 77440 LIZY SUR OURCQ","0164350419","ent.morlet@free.fr","4805226220","48052262200020","1",203304,77,"52"
"DA FONSECA VICTOR","https://www.qualibat.com/resultat-de-la-recherche/da-fonseca-victor-148628","2 RUE DE SENLIS, 77124 PENCHARD","0164334899","dafonseca.plomberiechauffage@sfr.fr","5189146190","51891461900011","4",246838,77,"52"
"LES COMPAGNONS D'ERIC","https://www.qualibat.com/resultat-de-la-recherche/les-compagnons-d-eric-44464","117 RUE ROYALE, 77410 ST MESMES","0160260176","lce@lescompagnonsderic.fr","3296078160","32960781600025","58",4150000.0000000005,77,"52"
"LVA BTP","https://www.qualibat.com/resultat-de-la-recherche/lva-btp-155293","7 LA TOUCHE, 77120 BEAUTHEIL","0672709177","lvabtp@yahoo.fr","5394083850","53940838500018","1",174021,77,"52"
"PERRET CHRISTOPHE ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/perret-christophe-entreprise-143993","21 RUE DES GRANDS CHAMPS, 77820 LE CHATELET EN BRIE","0160666152","christophe.perret77@orange.fr","4429550920","44295509200048","2",304870,77,"52"
"EFFISENSE","https://www.qualibat.com/resultat-de-la-recherche/effisense-72434","15 RUE MARC SEGUIN ZI DE MITRY COMPANS, 77290 COMPANS","0182770099","nathalie.morville@effisense.fr","4340321730","43403217300032","9",1240000,77,"52"
"DCL PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/dcl-plomberie-chauffage-158634","8 ROUTE DE MORMANT, 77820 LES ECRENNES","0164640024","dcl77@orange.fr","8183488720","81834887200016","3",216779,77,"52"
"S.D.G. DANIEL GEOFFREY","https://www.qualibat.com/resultat-de-la-recherche/s-d-g-daniel-geoffrey-132480","31 BIS, RUE DE CHARNY, 77410 MESSY","","sasu.sdg@gmail.com","7516814460","75168144600025","1",128926,77,"52"
"EURO-GAZ","https://www.qualibat.com/resultat-de-la-recherche/euro-gaz-20407","26, RUE DU GÉNÉRAL LECLERC, 77170 BRIE COMTE ROBERT","0160623700","euro.gaz@free.fr","4517527290","45175272900025","21",2570000,77,"52"
"BOLLORE ENERGY","https://www.qualibat.com/resultat-de-la-recherche/bollore-energy-95017","43 RUE GUE PUCELLE BP 27, 77871 MONTEREAU FAULT YONNE CEDEX","0164320080","be.montereau@bollore.com","6012516140","60125161401296","4",422000,77,"52"
"SARL CDS PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/sarl-cds-plomberie-128832","5 RUE JEAN JAURES, 77410 CLAYE SOUILLY","0160350863","cdsplomberie@aim.com","5351267000","53512670000025","3",380833,77,"52"
"BOUVIER","https://www.qualibat.com/resultat-de-la-recherche/bouvier-167967","5 RUE DE GOUVERNES, 77400 ST THIBAULT DES VIGNES","0672737494","etsbouvier@orange.fr","4824028070","48240280700028","1",112061,77,"52"
"ENGIE HOME SERVICES SEINE ET MARNE SUD","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-seine-et-marne-sud-121167","2704 SEINE ET MARNE SUD 1 RUE ALTIERO SPINELLI, 77240 VERT SAINT DENIS","0160688105","veronique.silly@engie.com","3013405840","30134058404477","24",2260000,77,"52"
"DOOVISION","https://www.qualibat.com/resultat-de-la-recherche/doovision-177311","22 RUE PIERRE MENDES FRANCE, 77200 TORCY","0970077000","roland@doovision.com","8431532060","84315320600027","4",837771,77,"52"
"ENGIE HOME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-117074","2719 SEINE ET MARNE NORD 826, RUE CHARLES DE GAULLE VILLAGE D'ENTREPRISE LIEUDIT LA GRANDE MADELEINE, 77100 MAREUIL LES MEAUX","0160074434","veronique.silly@engie.com","3013405840","30134058405714","19",3290000,77,"52"
"BRUNEAUX PORTMANN CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/bruneaux-portmann-construction-139090","201 LA BAUDERIE, 77120 AULNOY","0164031398","bruneaux-greg@wanadoo.fr","5194290470","51942904700029","12",900000,77,"52"
"SM. GETY","https://www.qualibat.com/resultat-de-la-recherche/sm-gety-108067","28 AVENUE PASTEUR, 77410 CLAYE SOUILLY","0160265969","smgety@wanadoo.fr","5044259920","50442599200014","5",710000,77,"52"
"VAL CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/val-chauffage-139269","5 RUE DE L'EGLISE, 77144 MONTEVRAIN","0612223350","valchauffage@gmail.com","5397522950","53975229500011","1",209997,77,"52"
"ALVES GAZ SAV","https://www.qualibat.com/resultat-de-la-recherche/alves-gaz-sav-135170","8 AVENUE DE LA GARE, 77390 YEBLES","0634424419","alves.gazsav@yahoo.fr","5076016490","50760164900027","1",81648,77,"52"
"ANTHONY DEPANNAGE PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/anthony-depannage-plomberie-chauffage-136766","14 PLACE DE L'ÉGLISE, 77970 JOUY LE CHATEL","0164006801","contact@adpc-77.fr","7884802750","78848027500023","7",382433,77,"52"
"ENTREPRISE DIDIER MALLET","https://www.qualibat.com/resultat-de-la-recherche/entreprise-didier-mallet-19989","16 AVENUE DU GENERAL LECLERC, 77650 STE COLOMBE","0164000027","contact@didier-mallet.com","3978203820","39782038200034","6",605904,77,"52"
"SOCIÉTÉ DE SERVICES ET D'EXPLOITATION BOULLONNOIS","https://www.qualibat.com/resultat-de-la-recherche/soci-t-de-services-et-d-exploitation-boullonnois-20040","57, RUE DU MOUTIERS, 77230 ST MARD","0160031179","ssebstmard@gmail.com","4131169140","41311691400016","5",360260,77,"52"
"ENTREPRISE GONCALVES-PLAN","https://www.qualibat.com/resultat-de-la-recherche/entreprise-goncalves-plan-19501","1251 AVENUE SAINT JUST Z.I DE VAUX LE PÉNIL, 77000 MELUN","0164109267","e.g.p77@orange.fr","4925839430","49258394300039","21",3890000,77,"52"
"EAMI TOUS CORPS D'ETAT","https://www.qualibat.com/resultat-de-la-recherche/eami-tous-corps-d-etat-166221","185 RUE LEONARD DE VINCI ZAC DE LONGUERAIES, 77310 PRINGY","0164376128","secretariat@eamitce.com","4538270810","45382708100036","6",1040000,77,"52"
"LABAUNE SARL","https://www.qualibat.com/resultat-de-la-recherche/labaune-sarl-116136","138 AVENUE DE FONTAINEBLEAU, 77310 PRINGY","0164107505","contact@labaune77.fr","4877131330","48771313300022","5",672592,77,"52"
"SPC","https://www.qualibat.com/resultat-de-la-recherche/spc-169625","14 RUE DE LA FONTAINE, 77710 VILLEMARECHAL","0623665171","sanitaire.plomberie.chauffage@gmail.com","4905001700","49050017000025","2",131140,77,"52"
"FLUIDES CLIMAT SERVICES","https://www.qualibat.com/resultat-de-la-recherche/fluides-climat-services-89035","47 ALLEE DU CLOS DES CHARMES, 77090 COLLEGIEN","0148851246","contact@fluidesclimat.com","5283628660","52836286600022","9",1550000,77,"52"
"HARY PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/hary-plomberie-157670","71 RUE DE VAUX LA REINE, 77380 COMBS LA VILLE","0164055717","hary.plomberie@orange.fr","4946613090","49466130900018","1",167488,77,"52"
"MS CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/ms-construction-181622","16 RUE DE VALENGELIER LOT 01, 77500 CHELLES","0975912388","msbtp77@gmail.com","8780954880","87809548800010","2",211770,77,"52"
"LR 77","https://www.qualibat.com/resultat-de-la-recherche/lr-77-119923","24, RUE CHAMPBRETON, 77169 BOISSY LE CHATEL","0164208443","lr77@live.fr","5017601360","50176013600017","1",160000,77,"52"
"GAZ DOT","https://www.qualibat.com/resultat-de-la-recherche/gaz-dot-133990","38, GRANDE RUE, 77135 PONTCARRE","0164660089","gazdot@icloud.com","5198399140","51983991400024","6",758000,77,"52"
"DGA PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/dga-plomberie-chauffage-162201","122 RUE DE LA NOUE, 77390 FOUJU","0160668337","contact@dgapc.fr","8184522370","81845223700014","1",188919,77,"52"
"ALEXANDRE LEROY","https://www.qualibat.com/resultat-de-la-recherche/alexandre-leroy-142478","15 B RUE DES ROCHES, 77580 BOULEURS","0160045731","alexandre_leroy@orange.fr","5305235880","53052358800016","1",238658,77,"52"
"SER","https://www.qualibat.com/resultat-de-la-recherche/ser-141086","AVENUE PAUL CEZANNE, 77680 ROISSY EN BRIE","0164439401","s-e-r@wanadoo.fr","3267401310","32674013100015","9",1230000,77,"52"
"DESCANTES S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/descantes-s-a-s--18841","Z.A. SAINT LAZARE RUE SIMONE LEVY, 77250 ECUELLES","0160703115","contact@descantes.fr","3050094900","30500949000023","12",901784,77,"52"
"LA SOLUTION","https://www.qualibat.com/resultat-de-la-recherche/la-solution-157109","25 -  27  AVENUE DU MARECHAL FOCH, 77500 CHELLES","0160200555","lasolution.beauvais@orange.fr","5187469870","51874698700057","5",275973,77,"52"
"2 TEC-GAZ","https://www.qualibat.com/resultat-de-la-recherche/2-tec-gaz-169364","26 QUAI DU LOING BATEAU LULUBOAT, 77670 SAINT MAMMES","0675071540","2tecgaz77@gmail.com","8240996670","82409966700027","3",162571,77,"52"
"SOCIETE THERMIQUE SEINE ET MARNAISE","https://www.qualibat.com/resultat-de-la-recherche/societe-thermique-seine-et-marnaise-149994","27 RUE DES BUTTES, 77810 THOMERY","0160700378","stsm@bbox.fr","5219098200","52190982000016","1",91446,77,"52"
"OPTIMISATION ENERGETIQUE - OPEN","https://www.qualibat.com/resultat-de-la-recherche/optimisation-energetique---open-159628","PARC DU MANDINET BAT A / LOT A05  LOT A105, 77185 LOGNES","0171587380","op.en@outlook.fr","8201199720","82011997200033","23",2730000,77,"52"
"PERRIN PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/perrin-plomberie-chauffage-130804","24 B, CHEMIN DES LARRIS, 77410 PRECY SUR MARNE","0160422293","perrinphilippe373@neuf.fr","4983024960","49830249600019","1",114215,77,"52"
"ENERGIES CLIM","https://www.qualibat.com/resultat-de-la-recherche/energies-clim-87281","50 GRANDE RUE, 77135 PONTCARRE","0164773901","compta@energiesclim.fr","5124814090","51248140900021","13",3750000,77,"52"
