"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"L'ATELIER DE MELISSANDRE","https://www.qualibat.com/resultat-de-la-recherche/l-atelier-de-melissandre-113016","58 CHEMIN DU BAS, 73360 ST PIERRE DE GENEBROZ","0479365309","a.melissandre@outlook.fr","4899791120","48997911200013","4",507919,73,"86"
"GROLLIER (SEE)","https://www.qualibat.com/resultat-de-la-recherche/grollier-see--56894","1675 RD 925, 73200 GRIGNON","0479328583","contact@grollier-charpente.fr","3191594060","31915940600010","13",927357,73,"86"
"EFC 73 (SARL)","https://www.qualibat.com/resultat-de-la-recherche/efc-73-sarl--105511","45 RUE JEAN MERMOZ, 73100 AIX LES BAINS","0479889164","eric.forner@efc73.com","7902160480","79021604800013","1",259974,73,"86"
"MASSET MICHEL (EI)","https://www.qualibat.com/resultat-de-la-recherche/masset-michel-ei--117796","VILLAGE DE L EGLISE, 73390 HAUTEVILLE","0479288754","menuiserie.masset.michel@orange.fr","4104256230","41042562300015","1",130452,73,"86"
"ANTELEC (EI)","https://www.qualibat.com/resultat-de-la-recherche/antelec-ei--150288","8 RUE JEAN MONNARD, 73100 AIX LES BAINS","0479354267","n.bouteba@antelec73.fr","4034486730","40344867300018","1",266253,73,"86"
"THERMIPROTEC","https://www.qualibat.com/resultat-de-la-recherche/thermiprotec-101899","92 CHEMIN DU PARAVY, 73800 CRUET","0662421585","info@thermiprotec.com","5242228170","52422281700032","1",149938,73,"86"
"ALTERNATIV'BAT (SARL)","https://www.qualibat.com/resultat-de-la-recherche/alternativ-bat-sarl--111604","116 CHEMIN DE LA PETITE FORET, 73260 AIGUEBLANCHE","0619347435","alternativbat@hotmail.fr","5086647290","50866472900029","3",241172,73,"86"
"ART ET COUVERTURE - GONZALVEZ GABRIEL (EI)","https://www.qualibat.com/resultat-de-la-recherche/art-et-couverture---gonzalvez-gabriel-ei--136189","ROUTE DE LACHAT, 73100 MONTCEL","0619891899","artetcouverture@hotmail.fr","5201050650","52010506500012","1",119000,73,"86"
"BUFFET GROUPE (SAS)","https://www.qualibat.com/resultat-de-la-recherche/buffet-groupe-sas--147952","271 RUE PAUL GIDON ZI DE L ERIER, 73000 CHAMBERY","0479251017","remi@groupe-buffet.com","5197775360","51977753600011","11",850000,73,"86"
"RAIMBAULT CHRISTOPHE (EI)","https://www.qualibat.com/resultat-de-la-recherche/raimbault-christophe-ei--105490","LE FORCHET, 73470 AYN","0663453401","raimbault.menuiserie@gmail.com","7919008480","79190084800015","1",368061,73,"86"
"FRED ECO CONSTRUCTION BOIS (SAS)","https://www.qualibat.com/resultat-de-la-recherche/fred-eco-construction-bois-sas--126121","LIEU-DIT NOTRE DAME DE BRIANCON, 73260 LA LECHERE","0683102817","fredgarrel@orange.fr","7522459020","75224590200032","15",2210000,73,"86"
"FAVIER JEAN LUC (SARL)","https://www.qualibat.com/resultat-de-la-recherche/favier-jean-luc-sarl--95938","442 RUE JEAN MOULIN, 73300 SAINT JEAN DE MAURIENNE","0479599583","entreprise-favier@orange.fr","4990396260","49903962600019","4",695929,73,"86"
"LES FRERES BATISSEURS","https://www.qualibat.com/resultat-de-la-recherche/les-freres-batisseurs-185486","54 RUE DU VERGERAIE, 73110 LA CROIX DE LA ROCHETTE","0642313949","guillaume@lesfreresbatisseurs.com","8821293560","88212935600011","3",NaN,73,"86"
"EGE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/ege-sarl--102069","42 RUE DE LA MONDEUSE ZA PLAN CUMIN 2, 73800 LES MARCHES","0479280323","contact@scopege.fr","3445002020","34450020200025","16",2360000,73,"86"
"GERMAIN YVES (EI)","https://www.qualibat.com/resultat-de-la-recherche/germain-yves-ei--141824","LES BIOLLETTES LIEUDIT CHEZ TOINE, 73410 CESSENS","0479631082","yves.germain5@orange.fr","3332196650","33321966500010","1",52155,73,"86"
"BAUDIN (SARL)","https://www.qualibat.com/resultat-de-la-recherche/baudin-sarl--106262","20 RUE DES CLOSETS, 73460 GRESY SUR ISERE","0479379034","baudin.sarl@wanadoo.fr","4804710930","48047109300017","4",330000,73,"86"
"RENO DECO BAT SAINT JOSEPH (SARL)","https://www.qualibat.com/resultat-de-la-recherche/reno-deco-bat-saint-joseph-sarl--133779","85 ROUTE DE ROCHE FOUGERE, 73160 ST CASSIN","0671140817","marc-claus@orange.fr","7887861350","78878613500020","4",200000,73,"86"
"SOUPRE LUDOVIC (EI)","https://www.qualibat.com/resultat-de-la-recherche/soupre-ludovic-ei--105510","229 RUE DES TOURS, 73540 LA BATHIE","0658490280","soupre.ludovic@orange.fr","5312772420","53127724200016","1",110000,73,"86"
"JDTC","https://www.qualibat.com/resultat-de-la-recherche/jdtc-183384","LE MARTINAN, 73130 ST COLOMBAN DES VILLARDS","0678396429","julien.donda@wanadoo.fr","8514621920","85146219200010","1",32240,73,"86"
"CEBOIS","https://www.qualibat.com/resultat-de-la-recherche/cebois-186482","77 ALLEE DES VENDANGES, 73250 ST PIERRE D'ALBIGNY","0663892070","cebois.savoie@gmail.com","8775301470","87753014700017","3",270140,73,"86"
"SAVOIE COUVERTURE BARDAGE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/savoie-couverture-bardage-sarl--121587","57 RUE MONTREUIL SAVOIE HEXAPOLE, 73420 MERY","0479634967","scb@scb73.fr","4195521460","41955214600021","9",1010000,73,"86"
"SARL PIERROZ","https://www.qualibat.com/resultat-de-la-recherche/sarl-pierroz-57094","515 ROUTE DE LA FRASSE ZA LE PRAZ, 73270 BEAUFORT","0479381558","contact@maison-pierroz.com","4482228020","44822280200010","21",2960000,73,"86"
"PELLICIER MENUISERIE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/pellicier-menuiserie-sarl--105416","646 RUE DE LA JACQUERE, 73800 LES MARCHES","0479715455","contact@menuiserie-pellicier.fr","4517588170","45175881700022","4",441704,73,"86"
"OPTIM HABITAT (SARL)","https://www.qualibat.com/resultat-de-la-recherche/optim-habitat-sarl--101419","LE GRAND VILLAGE, 73160 VIMINES","0479695852","optimhabitat@wanadoo.fr","4513294030","45132940300021","1",145363,73,"86"
"JAUMES VITRIER MENUISIER SARL","https://www.qualibat.com/resultat-de-la-recherche/jaumes-vitrier-menuisier-sarl-170972","308 RUE LE CHEMINET, 73290 LA MOTTE SERVOLEX","0479716337","contact@jaumes-vitrier-menuisier.fr","8303823390","83038233900018","6",800000,73,"86"
"COUX FRERES (SARL)","https://www.qualibat.com/resultat-de-la-recherche/coux-freres-sarl--104897","94 RUE JOSEPH MORION, 73000 CHAMBERY","0479622571","couxfreres@free.fr","3408936680","34089366800012","8",705000,73,"86"
"MENUISERIE NICOLETTI","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-nicoletti-173827","162 RUE DES SAUGES LE BOCHET, 73870 MONTRICHER ALBANNE","0479596269","menuiserie.nicoletti@orange.fr","8311052340","83110523400015","5",562505,73,"86"
"GL2R SARL","https://www.qualibat.com/resultat-de-la-recherche/gl2r-sarl-105413","180 RUE DE GENEVOIS, 73000 CHAMBERY","0479703214","gl2r@infonie.fr","4023051140","40230511400017","5",602321,73,"86"
"BATISOLAT","https://www.qualibat.com/resultat-de-la-recherche/batisolat-109615","8 PLACE DE L HOTEL DE VILLE, 73500 MODANE","0456963294","contact@batisolat.fr","7989780780","79897807800011","6",492476,73,"86"
