"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"DAHURON (SARL)","https://www.qualibat.com/resultat-de-la-recherche/dahuron-sarl--30422","ALLEE DU PARC DE BEL AIR, 41100 ST OUEN","0254772972","dahuron.sarl@wanadoo.fr","4116943000","41169430000038","36",4300000,41,"51"
"HOLT LOUIS","https://www.qualibat.com/resultat-de-la-recherche/holt-louis-166349","9, ROUTE NATIONALE BOITE POSTALE 1, 41260 LA CHAUSSEE ST VICTOR","0254787805","holt-et-fils@wanadoo.fr","8247545920","82475459200015","13",687270,41,"51"
"LOYER (SARL)","https://www.qualibat.com/resultat-de-la-recherche/loyer-sarl--30101","ALLEE GUSTAVE EIFFEL ZA PERRIERES, 41350 ST GERVAIS LA FORET","0254505120","loyer.sarl@wanadoo.fr","3804563840","38045638400029","21",1490000,41,"51"
"THOMAS VOISIN NOUVELLE","https://www.qualibat.com/resultat-de-la-recherche/thomas-voisin-nouvelle-136118","ZI - 1 RUE DE LA NOUE BIDET, 41220 ST LAURENT NOUAN","0254877036","accueil@thomasvoisin.fr","8038238630","80382386300011","7",847603,41,"51"
"BOILEAU JEROME SARL","https://www.qualibat.com/resultat-de-la-recherche/boileau-jerome-sarl-161551","6 RUE DU COMMERCE, 41400 ANGE","0254324571","jerome.boileau838@orange.fr","8206862510","82068625100019","8",687805,41,"51"
"MAHOUDEAU ADRIEN","https://www.qualibat.com/resultat-de-la-recherche/mahoudeau-adrien-188179","1 IMPASSE DU LAVOIR, 41800 ST RIMAY","0254234502","adrien.mahoudeau3@orange.fr","8917120020","89171200200015","1",NaN,41,"51"
"LEROY MARC","https://www.qualibat.com/resultat-de-la-recherche/leroy-marc-147950","6 RUE DE LA TOUR, 41170 MONDOUBLEAU","0254809827","leroyplomb@free.fr","4878575750","48785757500020","1",202147,41,"51"
"BELORGEY (EURL)","https://www.qualibat.com/resultat-de-la-recherche/belorgey-eurl--30364","54, RUE DES LIMOUSINS BOITE POSTALE 131, 41203 ROMORANTIN CEDEX","0254762364","chantal.eurl.belorgey@orange.fr","4047251030","40472510300018","9",749974,41,"51"
"SEINTIER DEPAN CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/seintier-depan-chauffage-127838","7 RUE DE LA TOUZERIE, 41100 COULOMMIERS LA TOUR","0254773409","eurlseintier@orange.fr","4840472610","48404726100017","2",235014,41,"51"
"BATELEC SERVICE ARTISANAT","https://www.qualibat.com/resultat-de-la-recherche/batelec-service-artisanat-86519","9 RUE DES LAUDIERES, 41120 CELLETTES","0254704209","batelecservice@orange.fr","4799578620","47995786200010","13",823563,41,"51"
"BOULAY DANIEL","https://www.qualibat.com/resultat-de-la-recherche/boulay-daniel-30127","11 RUE JEAN JAURES, 41800 MONTOIRE SUR LOIR","0254851920","daniel-boulay@wanadoo.fr","3416458280","34164582800052","6",592236,41,"51"
"ORY PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/ory-plomberie-chauffage-180270","44 AVENUE DE VENDOME, 41000 BLOIS","0254702194","nicolas-ory@hotmail.fr","8414524770","84145247700018","1",122438,41,"51"
"DANIEL ET DAMIEN BOURGOIN EURL","https://www.qualibat.com/resultat-de-la-recherche/daniel-et-damien-bourgoin-eurl-92688","ZA LES BREVIAIRES, 41310 ST AMAND LONGPRE","0254828504","etsbourgoin@hotmail.fr","5387206650","53872066500016","2",330218,41,"51"
"RDS PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/rds-plomberie-chauffage-178704","655 RUE DE LA FORET, 41110 ST AIGNAN","0254751285","renato.santos41@yahoo.fr","4788590100","47885901000017","3",460554,41,"51"
"SAV-GCL","https://www.qualibat.com/resultat-de-la-recherche/sav-gcl-82952","12 RUE CHEVRIER, 41100 VENDOME","0254801771","contact@savgcl.fr","5026391310","50263913100023","20",1620000,41,"51"
"ENGIE HOME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-121135","RUE DE PLAISANCE ZONE INDUSTRIELLE DE PLAISANCE, 41200 ROMORANTIN LANTHENAY","0254762038","veronique.silly@engie.com","3013405840","30134058405151","23",4370000,41,"51"
"GALLOUX ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/galloux-entreprise-30034","4, BOULEVARD DE L'INDUSTRIE BOITE POSTALE 167, 41005 BLOIS CEDEX","0254433976","galloux-entreprise@wanadoo.fr","3883242950","38832429500012","27",2510000,41,"51"
"SOGECLIMA","https://www.qualibat.com/resultat-de-la-recherche/sogeclima-116591","11, AVENUE DES ANCIENS D'AFN, 41700 COUR CHEVERNY","0254799767","sogeclima@orange.fr","8002706700","80027067000014","19",2110000,41,"51"
