"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FL SERRURIER FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/fl-serrurier-fermetures-177820","1 TER RUE D'ARRAS, 62980 VERMELLES","0660727654","flserrurierfermetures@outlook.fr","8248944060","82489440600019","1",85018,62,"35"
"CAM","https://www.qualibat.com/resultat-de-la-recherche/cam-139431","295 RUE DE VILLERS-CHATEL, 62690 CAMBLIGNEUL","0321486598","sarlcam@orange.fr","7921036400","79210364000027","4",403856,62,"35"
"DELOBEL","https://www.qualibat.com/resultat-de-la-recherche/delobel-153704","151 CHEMIN DU DRORET, 62830 QUESTRECQUES","0321319643","sarldelobel@gmail.com","7949424090","79494240900010","10",761895,62,"35"
"POSE AU CARRE","https://www.qualibat.com/resultat-de-la-recherche/pose-au-carre-128496","1179 RUE DU BOSQUET FANETTE, 62142 BELLEBRUNE","0669442608","poseaucarre@pac62.fr","5279180560","52791805600047","12",1390000,62,"35"
"LES ARTISANS PREMIHOME (SARL)","https://www.qualibat.com/resultat-de-la-recherche/les-artisans-premihome-sarl--161581","90 RUE DU VIEUX MOULIN, 62840 LAVENTIE","0623203294","santer.pascal@gmail.com","8212582740","82125827400017","2",137039,62,"35"
"DC ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/dc-isolation-137201","22 ROUTE NATIONALE, 62860 MARQUION","0645609949","dcisolation@orange.fr","5224777100","52247771000035","3",185012,62,"35"
"HUGUES MAGERE","https://www.qualibat.com/resultat-de-la-recherche/hugues-magere-121046","7 RUE DE THEROUANNE, 62570 PIHEM","0321396447","hugues.magere@orange.fr","5093830060","50938300600012","1",80000,62,"35"
"MVS SERVICE","https://www.qualibat.com/resultat-de-la-recherche/mvs-service-130528","955 RUE DE LOBIAU, 62136 LA COUTURE","0681563732","mvs.service59@gmail.com","8091396780","80913967800027","1",197203,62,"35"
"CEPS","https://www.qualibat.com/resultat-de-la-recherche/ceps-123075","123 RUE LAZARE CARNOT, 62790 LEFOREST","0321746617","ceps62790@wanadoo.fr","4393135370","43931353700045","10",789883,62,"35"
"CONSTANTIN THERY","https://www.qualibat.com/resultat-de-la-recherche/constantin-thery-150158","LA LOMBARDERIE, 62240 LOTTINGHEN","0321871982","thery.entreprise@orange.fr","3785930080","37859300800022","3",265263,62,"35"
"NORBERT LASSALLE","https://www.qualibat.com/resultat-de-la-recherche/norbert-lassalle-139370","117 ROUTE NATIONALE, 62170 WAILLY BEAUCAMP","0321813061","norbert.lassalle@wanadoo.fr","3487600670","34876006700010","2",144469,62,"35"
"ROUX JEAN MARC","https://www.qualibat.com/resultat-de-la-recherche/roux-jean-marc-139526","316 BIS RUE REISENTHEL, 62170 BERNIEULLES","0681175141","jean-marc.roux11@wanadoo.fr","4353774370","43537743700049","5",309646,62,"35"
"T.T.I.","https://www.qualibat.com/resultat-de-la-recherche/t-t-i--111690","32 RUE DU COLONEL TOUNY, 62110 HENIN BEAUMONT","0631078394","sarltti@hotmail.fr","7928365460","79283654600012","2",149328,62,"35"
"COUSIN ALAIN CA EURL","https://www.qualibat.com/resultat-de-la-recherche/cousin-alain-ca-eurl-139544","24 RUE DELAROCHE, 62100 CALAIS","0321343907","62100@cousin-fermetures.fr","4223539380","42235393800034","12",1320000,62,"35"
"QUEVAL HANQUEZ BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/queval-hanquez-batiment-188356","255 RUE DE LA BRASSERIE, 62132 HERMELINGHEN","0665266157","jeromequeval0053@orange.fr","8912764200","89127642000017","2",115277,62,"35"
"DELIGNY GUY ETABLISSEMENTS","https://www.qualibat.com/resultat-de-la-recherche/deligny-guy-etablissements-59498","170 ROUTE D'HESDIN BP  90007, 62165 SAINT-POL-SUR-TERNOISE CEDEX","0321031200","cathy.hermant@guy-deligny.fr","7119204700","71192047000012","26",3300000,62,"35"
"VOS JOLY FENETRES (V.J.F)","https://www.qualibat.com/resultat-de-la-recherche/vos-joly-fenetres-v-j-f--103719","257 RUE DU VERT TOUQUET, 62350 CALONNE SUR LA LYS","0626643873","vosjolyfenetres@orange.fr","4535382250","45353822500021","2",238723,62,"35"
"DEPRECQ MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/deprecq-menuiserie-117100","77 RUE DU FOND DE MER, 62910 SERQUES","0321957495","jr.deprecq@orange.fr","5396636170","53966361700014","6",437953,62,"35"
"FD MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/fd-menuiserie-181289","1D RUE PAYELLEVILLE GOURNAY, 62560 VERCHOCQ","0683546638","frederic.duhamel2@wanadoo.fr","8514669950","85146699500012","3",235243,62,"35"
"GERDI","https://www.qualibat.com/resultat-de-la-recherche/gerdi-119976","21 B RUE DE LILLERS, 62260 CAUCHY A LA TOUR","0608570229","gerdi@live.fr","5227136680","52271366800013","5",472620,62,"35"
"DICKS ANDRE","https://www.qualibat.com/resultat-de-la-recherche/dicks-andre-154069","11 RUE PIERRE BROSSOLETTE, 62240 DESVRES","0750246440","dicks.house62@gmail.com","8079975980","80799759800022","3",125188,62,"35"
"SERGEANT NORD TRAVAUX","https://www.qualibat.com/resultat-de-la-recherche/sergeant-nord-travaux-153149","31 RUE MICHELET, 62110 HENIN BEAUMONT","0321201024","sergeantnordtravaux@orange.fr","4892061440","48920614400011","3",237706,62,"35"
"ENGLEBERT PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/englebert-pere-et-fils-168553","4 BIS RUE DU CHATEAU, 62143 ANGRES","0321550592","englebert.rudy@hotmail.fr","8245476160","82454761600014","5",414427,62,"35"
"FERTON SARL","https://www.qualibat.com/resultat-de-la-recherche/ferton-sarl-60741","54 RUE DE L AIGLON, 62126 WIMILLE","0321835980","commerce@menuiserie-ferton.fr","3909481560","39094815600034","17",1870000,62,"35"
"MENUISERIE PONT A SAULT SARL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-pont-a-sault-sarl-59567","CHEMIN D'HARPONLIEU, 62119 DOURGES","0321494580","men.pontasault@orange.fr","3305266250","33052662500026","16",1590000,62,"35"
"NOVASTYLE","https://www.qualibat.com/resultat-de-la-recherche/novastyle-80110","255 RUE POTTIER ZA LES PORTES DU LITTORAL, 62500 LEULINGHEM","0321128870","comptabilite@novasytle.fr","4993553290","49935532900024","12",2150000,62,"35"
"AMES ET MESURES","https://www.qualibat.com/resultat-de-la-recherche/ames-et-mesures-176781","400 RUE PRINCIPALE, 62190 AMES","0645074277","","8403656960","84036569600011","1",86000,62,"35"
"AF62 GOUVERNEUR DUCHEMIN","https://www.qualibat.com/resultat-de-la-recherche/af62-gouverneur-duchemin-132933","62 RUE CAZIN, 62200 BOULOGNE SUR MER","0698761818","af62@orange.fr","4115164870","41151648700054","9",872333,62,"35"
"MARTIN PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/martin-pere-et-fils-60903","PARC D'ACTIVITES DES HAUTS MONTS RD 126, 62650 BIMONT","0321865281","martin.fils.pere@orange.fr","3259953480","32599534800027","20",2120000,62,"35"
"ARTOIS SERVICES","https://www.qualibat.com/resultat-de-la-recherche/artois-services-61344","308 BOULEVARD DE PARIS, 62190 LILLERS","0321610310","contact@artois-services.com","3379239810","33792398100043","11",909234,62,"35"
"ENTREPRISE PARALU MENUISERIE EPM","https://www.qualibat.com/resultat-de-la-recherche/entreprise-paralu-menuiserie-epm-59680","ZONE INDUSTRIELLE EST 1 RUE MONTGOLFIER, 62000 ARRAS","0321711991","epm@paralu.fr","4352878000","43528780000021","22",3540000,62,"35"
"PORTAILS ET FERMETURES DU TERNOIS","https://www.qualibat.com/resultat-de-la-recherche/portails-et-fermetures-du-ternois-112307","ZA ECOPOLIS ROUTE DE PENIN, 62127 TINCQUES","0321414648","contact@pft-web.fr","7524176000","75241760000026","6",1110000,62,"35"
"TEILLIER  SARL","https://www.qualibat.com/resultat-de-la-recherche/teillier-sarl-59489","110 ROUTE DE PEULINGHEN, 62280 SAINT MARTIN BOULOGNE","0321317925","ets.teillier@wanadoo.fr","3394458010","33944580100014","15",1630000,62,"35"
"DELEHAYE ARTISAN","https://www.qualibat.com/resultat-de-la-recherche/delehaye-artisan-132880","RUE DE L'EPINETTE, 62136 LESTREM","0321261496","delehaye.artisan@orange.fr","4099747060","40997470600015","3",167947,62,"35"
"RIVAUX","https://www.qualibat.com/resultat-de-la-recherche/rivaux-146014","18 RUE HEBUTERNE, 62116 BUCQUOY","0681119039","sarl.rivaux@wanadoo.fr","3898254980","38982549800014","1",211483,62,"35"
"FACIL MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/facil-menuiserie-120838","ZI MAILLEBOIS RUE GUY MOLLET, 62219 LONGUENESSE","0321883232","sarl.facil@cegetel.net","4110465190","41104651900012","9",938918,62,"35"
"ARBATI","https://www.qualibat.com/resultat-de-la-recherche/arbati-108752","Z.I. LES ESTACHES  54 RUE DE STRASBOURG, 62730 LES ATTAQUES","0321821351","direction@arbati.fr","4899734950","48997349500018","17",1700000,62,"35"
"PASCAL DETRY","https://www.qualibat.com/resultat-de-la-recherche/pascal-detry-152127","9 RUE JULES FERRY, 62300 LENS","0321702936","pascal.detry@orange.fr","4112956940","41129569400029","2",114244,62,"35"
"EKO NORD ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/eko-nord-energie-158244","36-6 RUE VICTOR HUGO, 62219 LONGUENESSE","0628349429","ekonordenergie@gmail.com","8130478260","81304782600025","7",708071,62,"35"
"BAUDE ET HANON (COQUEMPOT)","https://www.qualibat.com/resultat-de-la-recherche/baude-et-hanon-coquempot--131999","RUE DE RENTY, 62560 FAUQUEMBERGUES","0321395032","db.toutfaire@gmail.com","5757808040","57578080400010","19",6010000,62,"35"
"BV MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/bv-menuiserie-150721","510 R DU PONT, 62340 ANDRES","0321859781","benoitvanbaelinghem@gmail.com","8003952120","80039521200015","1",88653,62,"35"
"BOUILLON (ETABLISSEMENTS)","https://www.qualibat.com/resultat-de-la-recherche/bouillon-etablissements--88842","ZONE D'ACTIVITES DES CHAUFFOURS RUE DE LA GARE, 62710 COURRIERES","0321203030","contact@menuiserie-bouillon.fr","4030430370","40304303700031","54",5030000,62,"35"
"HANQUEZ PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/hanquez-philippe-175016","16 RUE DE L'ECOLE, 62650 HUMBERT","0608373040","philippe.hanquez@wanadoo.fr","4930344900","49303449000026","1",120691,62,"35"
"MENUISERIE NOUVELLE BARA AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-nouvelle-bara-agencement-155668","11 RUE PIERRE MARTIN ZONE DE L INQUIETERIE, 62280 SAINT MARTIN BOULOGNE","0391187162","contact@mnba.fr","8151177180","81511771800016","7",1120000,62,"35"
"MCA CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/mca-concept-104901","731 ROUTE DE CARLY, 62830 SAMER","0321992288","mcaconcept@orange.fr","7526015340","75260153400015","15",1550000,62,"35"
"MERLIER MENUISERIE AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/merlier-menuiserie-agencement-169452","20 RUE DU MOULIN, 62960 LIGNY LES AIRE","0321023926","merlier.steph@wanadoo.fr","8287293270","82872932700019","1",178032,62,"35"
"WILFRIED OBERT","https://www.qualibat.com/resultat-de-la-recherche/wilfried-obert-120301","60 RUE DU PONT DE QUESQUES, 62240 QUESQUES","0682789247","wilfried.obert@orange.fr","5003373160","50033731600011","5",289682,62,"35"
"HUBLE PASCAL","https://www.qualibat.com/resultat-de-la-recherche/huble-pascal-122703","20 RUE DU GENERAL LECLERC, 62290 NOEUX LES MINES","0321661050","etshublepascal@orange.fr","4516766130","45167661300016","2",472534,62,"35"
"LEKAPVERRE LITTORAL","https://www.qualibat.com/resultat-de-la-recherche/lekapverre-littoral-156793","2209 BOULEVARD DES JUSTES ZAC DU VIRVAL, 62100 CALAIS","0321467350","contact.littoral@lekapverre.fr","4348868830","43488688300033","15",3270000,62,"35"
"C4M","https://www.qualibat.com/resultat-de-la-recherche/c4m-92397","ZONE ARTOIPOLE ALLÉE DE SUÈDE, 62223 FEUCHY","0321484115","batiment@c4m.fr","4910437900","49104379000022","23",2800000,62,"35"
"VALANCE FRANCK","https://www.qualibat.com/resultat-de-la-recherche/valance-franck-164686","REZ DE CHAUSSEE  20 ROUTE DE SAINT OMER, 62280 SAINT MARTIN BOULOGNE","0675921794","","4441421520","44414215200032","1",34944,62,"35"
"RENOV'BAIES 62","https://www.qualibat.com/resultat-de-la-recherche/renov-baies-62-165348","6 RUE DE LA GRANDE CHAPELLE, 62490 VITRY EN ARTOIS","0321555548","anne.derenty@orange.fr","8207853500","82078535000019","5",350000,62,"35"
"2 V MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/2-v-menuiserie-104786","15 BIS RUE PASTEUR, 62710 COURRIERES","0321498625","contact@lexpertmenuisier.fr","5343582540","53435825400025","13",1530000,62,"35"
"G MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/g-menuiserie-105120","310 RUE DE FERLINGHEN LIEU DIT ECOTTES, 62850 LICQUES","0321367730","gmenuiserie@orange.fr","5320930440","53209304400016","1",145138,62,"35"
"REYNALD CARRE","https://www.qualibat.com/resultat-de-la-recherche/reynald-carre-114772","39 RUE JEAN MONNET, 62250 LANDRETHUN LE NORD","0629515091","reynaldcarre@free.fr","5297707600","52977076000039","6",473034,62,"35"
"MIROITERIE BOCAERT","https://www.qualibat.com/resultat-de-la-recherche/miroiterie-bocaert-60661","553 BOULEVARD DE LA REPUBLIQUE, 62232 ANNEZIN","0321572603","valerie.bocaert@orange.fr","4288045610","42880456100036","23",5190000,62,"35"
"DUFEUTRELLE ROGER","https://www.qualibat.com/resultat-de-la-recherche/dufeutrelle-roger-70329","100 RUE MARCEL DASSAULT ZONE MARCEL DORET, 62103 CALAIS CEDEX","0321468700","rdufeutrelle@dufeutrelle.fr","3175875170","31758751700028","24",3420000,62,"35"
"LE PREVOST","https://www.qualibat.com/resultat-de-la-recherche/le-prevost-90331","RUE DES EPIS POLE ARTISANAL PARC DU MOULIN, 62660 BEUVRY","0321623244","leprevost-linglin@orange.fr","5325905100","53259051000022","8",1260000,62,"35"
"FERMETURES FLOURET ET FILS","https://www.qualibat.com/resultat-de-la-recherche/fermetures-flouret-et-fils-120271","85 RUE DU DOCTEUR BROUSSE, 62360 PONT DE BRIQUES","0321873536","fermetures.flouret@hotmail.fr","3125400990","31254009900024","8",781053,62,"35"
"ACB","https://www.qualibat.com/resultat-de-la-recherche/acb-166096","92 RUE ROGER SALENGRO, 62710 COURRIERES","0321202181","secretariat.acb@orange.fr","4385617630","43856176300030","10",1100000,62,"35"
"ANSEL HABITAT","https://www.qualibat.com/resultat-de-la-recherche/ansel-habitat-115107","76 AVENUE JOHN KENNEDY, 62200 BOULOGNE SUR MER","0321914303","anselhabitat@gmail.com","8032875640","80328756400055","20",1150000,62,"35"
"MONTIGNY ARNAUD JULIEN JOSEPH","https://www.qualibat.com/resultat-de-la-recherche/montigny-arnaud-julien-joseph-135641","12 RUE HAUTE, 62130 HUMEROEUILLE","0321416243","armontigny@wanadoo.fr","3850618170","38506181700016","3",326295,62,"35"
"FERRONNERIE DE L'ARTOIS","https://www.qualibat.com/resultat-de-la-recherche/ferronnerie-de-l-artois-168397","LIEU DIT LES 4 VENTS CHAUSSEE BRUNEHAUT, 62690 CAMBLIGNEUL","0321715496","accueil@fda-jm.fr","4378034630","43780346300037","10",1520000,62,"35"
"MENUISERIE DES 2 CAPS","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-des-2-caps-93940","5 RUE LOUIS LE SENECHAL, 62720 RETY","0625483236","menuiseriedes2caps@live.fr","5175644980","51756449800015","5",1000000,62,"35"
"OTP","https://www.qualibat.com/resultat-de-la-recherche/otp-101427","74 RUE LEONARD DE VINCI, 62730 MARCK","0321821896","otpsas@gmail.com","4810308800","48103088000035","12",1330000,62,"35"
"NEMPONT CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/nempont-christophe-122674","364 RUE DU RENDY, 62780 CUCQ","0786723301","nempont.christophe@orange.fr","5291774950","52917749500015","3",233978,62,"35"
"RAYMOND MANIEZ","https://www.qualibat.com/resultat-de-la-recherche/raymond-maniez-125772","251 RUE NATIONALE, 62290 NOEUX LES MINES","0321027116","raymond.maniez@gmail.com","4516764980","45167649800012","9",935552,62,"35"
"FAMC FERMETURES AMENAGEMENTS MERCIER CASIER","https://www.qualibat.com/resultat-de-la-recherche/famc-fermetures-amenagements-mercier-casier-120228","70 BD EINSTEIN, 62100 CALAIS","0321009880","select.fermetures@orange.fr","4326668080","43266680800022","6",329794,62,"35"
"CAPPE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/cappe-menuiserie-111870","72 RUE APOLINE, 62280 ST MARTIN LES BOULOGNE","0321807827","sarlcappe62@gmail.com","4475170460","44751704600010","1",163891,62,"35"
"ECOTEK MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/ecotek-menuiserie-189047","112 RUE FRANCOISE DOLTO BATIMENT BOREAL NUMERIQUE BUREAU 03, 62217 BEAURAINS","0616294786","contact@ecotek-menuiserie.fr","8485995280","84859952800017","3",194874,62,"35"
"BATISSE","https://www.qualibat.com/resultat-de-la-recherche/batisse-167346","1222 RTE DE BERCK, 62180 RANG DU FLIERS","0603254529","batissebat@orange.fr","4951261120","49512611200012","5",386389,62,"35"
"D M H","https://www.qualibat.com/resultat-de-la-recherche/d-m-h-120198","93 B RUE NATIONALE, 62151 BURBURE","0621151295","yannick.dagbert@gmail.com","7951634680","79516346800015","2",120635,62,"35"
"QUALIPOSE (SN)","https://www.qualibat.com/resultat-de-la-recherche/qualipose-sn--170525","5 ROUTE DE MARQUISE, 62142 COLEMBERT","0661110630","snqualipose@gmail.com","8315620200","83156202000030","3",135321,62,"35"
"BAUDUIN  ET FILS SAS","https://www.qualibat.com/resultat-de-la-recherche/bauduin-et-fils-sas-60548","67 RUE DES COLOMBES, 62710 COURRIERES","0967116082","contact@bauduin-menuiserie.fr","3063692320","30636923200021","13",1870000,62,"35"
"ESPACE ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/espace-energies-91382","169 RUE SERAPHIN CORDIER, 62220 CARVIN","0321693046","espace.energies@gmail.com","5074540980","50745409800017","9",1020000,62,"35"
"FRENCH ALU","https://www.qualibat.com/resultat-de-la-recherche/french-alu-130258","1 PLACE SALVADOR ALLENDE, 62143 ANGRES","0321456262","french-alu@bbox.fr","4985316720","49853167200026","1",180000,62,"35"
"Z ET M MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/z-et-m-menuiseries-111693","94 ROUTE DE LA VALLEE, 62142 COLEMBERT","0607010380","zetmmenuiseries@orange.fr","5300984330","53009843300010","3",671084,62,"35"
"MERCIER RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/mercier-renovation-61384","101 RUE D'ARRAS, 62217 WAILLY","0321517549","mercier.renovation@orange.fr","3534103500","35341035000022","9",688121,62,"35"
"DE SAINTE MARESVILLE PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/de-sainte-maresville-pere-et-fils-106490","29 RUE D HAPPE, 62650 CAMPAGNE LES BOULONNAIS","0321903797","frederic.dsm@orange.fr","4777639730","47776397300013","4",364813,62,"35"
"MVF GRARD","https://www.qualibat.com/resultat-de-la-recherche/mvf-grard-141317","481 RUE ELIE GRUYELLE, 62110 HENIN BEAUMONT","0321207071","mvf@bbox.fr","4948233960","49482339600010","2",254261,62,"35"
"LCM MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/lcm-menuiseries-180896","50 BD DE LA LIANE HOTEL D'ENTREPRISES N 1, 62360 ST LEONARD","0321313132","ppoure62@gmail.com","8075965640","80759656400037","3",855977,62,"35"
"DAVID MERCIER MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/david-mercier-menuiserie-125656","61 RUE VICTOR BLANDAIN, 62880 VENDIN LE VIEIL","0635294937","dm-menuiserie@hotmail.fr","5390296290","53902962900026","2",163585,62,"35"
"ARRAS FERMETURES JEAN PAUL DELAPLACE","https://www.qualibat.com/resultat-de-la-recherche/arras-fermetures-jean-paul-delaplace-122440","241 ROUTE DE BAPAUME, 62000 ARRAS","0321249559","arrasfermetures@wanadoo.fr","4843977080","48439770800039","5",963452,62,"35"
"MAXIME COQUET","https://www.qualibat.com/resultat-de-la-recherche/maxime-coquet-124303","40 RUE PRINCIPALE, 62170 SEMPY","0684511905","coquetmaxime@orange.fr","7896306620","78963066200029","6",347134,62,"35"
"ARTOIS BATI FERM","https://www.qualibat.com/resultat-de-la-recherche/artois-bati-ferm-142691","Not found","Not found","Not found","5395790520","53957905200017","Adresse : 7 RUE LOUIS PASTEUR 62540 MARLES LES M, 62540 MARLE",NaN,62,"35"
"MARTINAGE- ATL","https://www.qualibat.com/resultat-de-la-recherche/martinage--atl-183807","269 AVENUE DE LA LIBERATION, 62700 BRUAY LA BUISSIERE","0321525236","secretariat.bruay@martinageatl.com","8792336820","87923368200019","7",1110000,62,"35"
"H2F","https://www.qualibat.com/resultat-de-la-recherche/h2f-139299","9 B RUE D ATHIES, 62580 BAILLEUL SUR BERTHOULT","0672207321","nat.humez@orange.fr","4810873850","48108738500011","2",192599,62,"35"
"PRESTATION POSE SERVICES","https://www.qualibat.com/resultat-de-la-recherche/prestation-pose-services-162884","28 RUE REGNARD, 62300 LENS","0768004362","prestationposeservices@orange.fr","8143306190","81433061900028","5",240208,62,"35"
"DB FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/db-fermetures-61303","ZAL DU MINOPOLE 125 RUE COSTE ET BELLONTE, 62160 BULLY-LES-MINES","0321297192","db-fermeture@wanadoo.fr","4826245820","48262458200037","17",5330000,62,"35"
"FERM'OPALE","https://www.qualibat.com/resultat-de-la-recherche/ferm-opale-120016","16,RUE PIERRE MARTIN, 62280 ST MARTIN LES BOULOGNE","0321807395","fermopale@wanadoo.fr","3799636220","37996362200020","4",502685,62,"35"
"ABC POSE","https://www.qualibat.com/resultat-de-la-recherche/abc-pose-186310","5 RUE DE MARCONNE, 62140 STE AUSTREBERTHE","0672353151","sas.abc.pose@orange.fr","8813816360","88138163600011","2",40000,62,"35"
"HOMZA SERVICES","https://www.qualibat.com/resultat-de-la-recherche/homza-services-159596","21 RUE DU 14 JUILLET, 62223 ST LAURENT BLANGY","0609585523","fredericdescamps@live.fr","7889823530","78898235300021","20",4200000,62,"35"
"M2S","https://www.qualibat.com/resultat-de-la-recherche/m2s-176706","115 RUE NATIONALE, 62290 NOEUX LES MINES","0683795813","m2sfermetures@gmail.com","5234014870","52340148700054","5",577905,62,"35"
"ROBBE SAS","https://www.qualibat.com/resultat-de-la-recherche/robbe-sas-59670","ZAL 3 BÂT 6, PLACE DE L'EGLISE SAINTE AME, 62800 LIEVIN","0321457920","pdelahay@hotmail.fr","3308823330","33088233300025","24",2710000,62,"35"
"DUQUENNE","https://www.qualibat.com/resultat-de-la-recherche/duquenne-103396","102 RUE ARTHUR LAMENDIN, 62110 HENIN BEAUMONT","0665967213","arnaudduquenne@hotmail.fr","5336173380","53361733800017","1",169721,62,"35"
"ARTS PASSION MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/arts-passion-menuiseries-149450","2 RUE ALFRED DE MUSSET, 62218 LOISON SOUS LENS","0952288623","artspassionmenuiseries62@gmail.com","8081444300","80814443000028","1",81395,62,"35"
"LEFRANC FRANCK","https://www.qualibat.com/resultat-de-la-recherche/lefranc-franck-138879","5 RUE DE POMMIER, 62111 BIENVILLERS AU BOIS","0618230841","v1.lefranc@laposte.net","4888664190","48886641900010","2",286866,62,"35"
"FRANCK BERNARD","https://www.qualibat.com/resultat-de-la-recherche/franck-bernard-106452","603 ROUTE DE WIRWIGNES, 62830 QUESTRECQUES","0321333368","franck.bernard141@orange.fr","4875543700","48755437000014","2",156190,62,"35"
"MENUISERIE TERRIER SAUVAGE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-terrier-sauvage-111732","1782 RUE DU CAMP DU DRAP D OR, 62610 BALINGHEM","0321821167","stephanesauvage@hotmail.fr","4219316500","42193165000012","1",151200,62,"35"
"ANDRIEUX FREDDY","https://www.qualibat.com/resultat-de-la-recherche/andrieux-freddy-143231","43 GRANDE  RUE, 62270 NUNCQ HAUTECOTE","0610374756","fafermeture@gmail.com","3939519590","39395195900039","1",209740,62,"35"
"FERMETURES DU BATIMENT (FDB)","https://www.qualibat.com/resultat-de-la-recherche/fermetures-du-batiment-fdb--124090","1041 ROUTE D'ARMENTIERES, 62136 LA COUTURE","0321545879","fermeturedubatiment@orange.fr","7912576780","79125767800015","2",158438,62,"35"
"M.A.P. SARL","https://www.qualibat.com/resultat-de-la-recherche/m-a-p-sarl-61340","8 TER CHEMIN SAINT ROCH, 62710 COURRIERES","0321281500","direction@map-menuiserie-62.fr","4223919120","42239191200025","11",2150000,62,"35"
