"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SARL DENEUFEGLISE","https://www.qualibat.com/resultat-de-la-recherche/sarl-deneufeglise-106259","2 RUE DU STADE, 62470 CAMBLAIN CHATELAIN","0321650278","sarl.deneufeglise@orange.fr","4246642330","42466423300014","3",120645,62,"86"
"DELABRE CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/delabre-charpente-108190","698 RUE DE SAINT VENANT, 62350 BUSNES","0321541709","delabrecharpente62@gmail.com","3536959430","35369594300012","9",1220000,62,"86"
"JACQUES COLLIEZ (SARL)","https://www.qualibat.com/resultat-de-la-recherche/jacques-colliez-sarl--113222","35 AVENUE BERNARD CHOCHOY, 62380 LUMBRES","0321381481","colliez.chauffage@wanadoo.fr","4427904810","44279048100018","9",838566,62,"86"
"BROUILLIER SARL","https://www.qualibat.com/resultat-de-la-recherche/brouillier-sarl-59483","24 BIS RUE DU PONT D'ARDENNES - BP 22, 62570 WIZERNES","0321930313","direction@brouillier.fr","3335008250","33350082500026","15",1030000,62,"86"
"GUILBERT FRERES  SARL","https://www.qualibat.com/resultat-de-la-recherche/guilbert-freres-sarl-71007","5 BIS RUE DU 4 SEPTEMBRE 1944, 62196 HESDIGNEUL LES BETHUNE","0321536051","freres.guilbert@wanadoo.fr","3051510600","30515106000012","10",974489,62,"86"
"EVANGELAIRE HERVE","https://www.qualibat.com/resultat-de-la-recherche/evangelaire-herve-108197","8 RUE DU 8 MAI 1945, 62124 BERTINCOURT","0321730162","evangelaire@infonie.fr","5097167830","50971678300014","7",519000,62,"86"
"BATIFORT","https://www.qualibat.com/resultat-de-la-recherche/batifort-140361","6B RUE DU FAUBOURG, 62110 MONCHY AU BOIS","MONCHYAUBO","contact.batifort@gmail.com","7982282840","79822828400021","6",457000,62,"86"
"LETAILLE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/letaille-et-fils-143330","35 RUE DE VILLEJUIF, 62150 HOUDAIN","0615097455","letaille.fils@gmail.com","3259744750","32597447500023","8",563470,62,"86"
"LEMAIRE FILS","https://www.qualibat.com/resultat-de-la-recherche/lemaire-fils-172304","1847 RUE PRINCIPALE, 62120 ST HILAIRE COTTES","0613334431","lemairefils@gmail.com","8303327140","83033271400039","5",289201,62,"86"
"FREDDY CLEMENT CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/freddy-clement-constructions-168377","48 HAM 48 HAMEAU HAPPE, 62650 CAMPAGNE LES BOULONNAIS","0603133576","freddy.clement@nordnet.fr","8026777160","80267771600010","4",707823,62,"86"
"OUDDE STEENS","https://www.qualibat.com/resultat-de-la-recherche/oudde-steens-104383","10 RUE JULES FERRY, 62500 ST OMER","0608571139","pfauveau@ouddesteens.fr","7498812640","74988126400024","3",110086,62,"86"
"DIEVAL COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/dieval-couverture-157309","11 R DE L EGLISE, 62690 HERMAVILLE","0689682466","dievalcouverture@hotmail.com","8178448220","81784482200012","7",643225,62,"86"
"NORD FRANCE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/nord-france-batiment-189196","6 RUE DU 11 NOVEMBRE, 62260 AUCHEL","0660751853","nordfrancebatiment@gmail.com","8799447670","87994476700018","3",183282,62,"86"
"DELIGNY FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/deligny-fermetures-190017","40 RUE DE LA LINOTERIE, 62142 COLEMBERT","0627836646","delignyfermetures@gmail.com","8528928840","85289288400010","1",117000,62,"86"
"SWEET DECOR","https://www.qualibat.com/resultat-de-la-recherche/sweet-decor-117128","16 RUE ROTHSCHILD, 62600 BERCK","0321090909","sweet.decor@wanadoo.fr","3235519860","32355198600025","5",435901,62,"86"
"THOMAS CHAUFFAGE SANITAIRE","https://www.qualibat.com/resultat-de-la-recherche/thomas-chauffage-sanitaire-134364","12 RUE LAVOISIER, 62114 SAINS EN GOHELLE","0967615765","thomas.chauffage.sanitaire@orange.fr","7905555440","79055554400010","4",641036,62,"86"
"SP CHAUFF","https://www.qualibat.com/resultat-de-la-recherche/sp-chauff-107903","7 RUE DU MOULIN, 62320 ACHEVILLE","","celine.cordeau@spchauff.fr","5204439200","52044392000019","8",692629,62,"86"
"WANPOUILLE DAMIEN","https://www.qualibat.com/resultat-de-la-recherche/wanpouille-damien-180351","121 G RUE ST MICHEL, 62230 OUTREAU","0768419772","damien.wanpouille@gmail.com","8490718570","84907185700023","3",132375,62,"86"
"TERNOIS ECO BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/ternois-eco-batiment-113220","29 RUE DE DIEVAL, 62550 BOURS","0321475697","vallee.biette@laposte.net","4304773490","43047734900020","3",284920,62,"86"
"BENARD SEBASTIEN","https://www.qualibat.com/resultat-de-la-recherche/benard-sebastien-125760","3 RUE LEO LAGRANGE, 62720 RETY","0667337374","benard.sebastien18@gmail.com","7986748180","79867481800025","5",374586,62,"86"
"MJM RENOV","https://www.qualibat.com/resultat-de-la-recherche/mjm-renov-164691","8T ROUTE SAINT ROCH BATIMENT RELAIS HAUTS DE FRANCE, 62710 COURRIERES","0321799320","mjmrenov@orange.fr","8149018640","81490186400029","10",798700,62,"86"
"DEWIDEHEM FILS","https://www.qualibat.com/resultat-de-la-recherche/dewidehem-fils-190253","17 RUE PRINCIPALE, 62560 AUDINCTHUN","0645681100","marcel.dewidehem@orange.fr","8799288930","87992889300012","3",209738,62,"86"
"MENUISERIE DE L'HERMITAGE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-de-l-hermitage-170794","1520 RUE PRINCIPALE, 62850 SURQUES","0761791992","fourriermenuiserie@gmail.com","8305019040","83050190400015","4",257962,62,"86"
"DIMEC CLERET","https://www.qualibat.com/resultat-de-la-recherche/dimec-cleret-107449","82 RUE EMILE ZOLA, 62220 CARVIN","0321693750","ocoisne@dimec-cleret.fr","5376219890","53762198900053","13",1250000,62,"86"
"LES MAISONS HARMONY","https://www.qualibat.com/resultat-de-la-recherche/les-maisons-harmony-123078","264 RUE ALFRED ROUGEMONT, 62370 AUDRUICQ","0321369060","maisons.harmony@wanadoo.fr","3851633570","38516335700028","16",1880000,62,"86"
"DUMONT W.MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/dumont-w-menuiserie-184078","920 RUE DE QUESTRECQUES, 62830 SAMER","0669134543","dumont.menuiserie@gmail.com","8788537460","87885374600013","4",143498,62,"86"
"FARDOUX SEBASTIEN ALLO SEB","https://www.qualibat.com/resultat-de-la-recherche/fardoux-sebastien-allo-seb-167977","10 RESIDENCE A L'OREE DU BOIS, 62490 FRESNES LES MONTAUBAN","0628133841","sebastien.fardoux@neuf.fr","8248696550","82486965500012","1",153000,62,"86"
"PETRISAB","https://www.qualibat.com/resultat-de-la-recherche/petrisab-189201","8 PL JACQUES DUCLOS, 62210 AVION","0620184809","petrisab@free.fr","5336704020","53367040200023","2",45000,62,"86"
"SAS POUTHE BATIMENTS","https://www.qualibat.com/resultat-de-la-recherche/sas-pouthe-batiments-179077","1 RUE DE FRUGES, 62310 RUISSEAUVILLE","0686624234","pouthebatiments@orange.fr","8422045210","84220452100012","5",286135,62,"86"
"MAQUET & FILS  -SARL-","https://www.qualibat.com/resultat-de-la-recherche/maquet-fils--sarl--60551","11 ROUTE NATIONALE, 62610 NIELLES LES ARDRES","0321354579","sarl.maquet@wanadoo.fr","3328339950","33283399500019","5",332340,62,"86"
"THERM AVENIR","https://www.qualibat.com/resultat-de-la-recherche/therm-avenir-143220","26 RESIDENCE DUTOUQUET 26 RUE AUGUSTE LEROUX, 62670 MAZINGARBE","0951443107","thermavenir@gmail.com","5245776400","52457764000013","3",281130,62,"86"
"ISOLIMMO","https://www.qualibat.com/resultat-de-la-recherche/isolimmo-89407","16 RUE EMILE BRETON, 62000 ARRAS","0321552251","isolimmo@gmail.com","5229071200","52290712000011","7",518854,62,"86"
"TANT SARL","https://www.qualibat.com/resultat-de-la-recherche/tant-sarl-117097","104 RUE ROGER SALENGRO, 62410 WINGLES","0321799639","coraline@tantcouvertures.fr","3826274790","38262747900027","8",1140000,62,"86"
"FOSSEUX SAS","https://www.qualibat.com/resultat-de-la-recherche/fosseux-sas-181636","17 PL PIERRE SEMARD, 62680 MERICOURT","0760638930","sasfosseux@gmail.com","8490757420","84907574200015","2",169510,62,"86"
"BOLLART CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/bollart-construction-100122","97 RUE DE L'ÉGLISE, 62910 EPERLECQUES","0661181077","nicolasbollart@wanadoo.fr","4530050680","45300506800011","9",430000,62,"86"
"EVRARD FREDERIC","https://www.qualibat.com/resultat-de-la-recherche/evrard-frederic-161375","4 RUE LE  CORNET, 62570 PIHEM","0663439091","couverture.evrard.f@gmail.com","7918680520","79186805200022","7",490888,62,"86"
"BELLEMBOIS JULIEN","https://www.qualibat.com/resultat-de-la-recherche/bellembois-julien-155363","RUE DE LA CITADELLE, 62123 GOUY EN ARTOIS","0670648897","contact.sesg@gmail.com","8123491320","81234913200017","12",709525,62,"86"
"AMP CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/amp-construction-165171","42 RUE DU CHAMP DE MARS, 62300 LENS","0646382805","contact@amp-construction.fr","8206793140","82067931400014","3",180000,62,"86"
"GARBE MULTISERVICE","https://www.qualibat.com/resultat-de-la-recherche/garbe-multiservice-168255","39 BIS GRAND RUE, 62120 RELY","0676616839","garbe-entreprise-multiservice@hotmail.fr","8246991020","82469910200011","6",624055,62,"86"
"ECO HOUSE 62","https://www.qualibat.com/resultat-de-la-recherche/eco-house-62-100552","213 A BOULEVARD KITCHENER, 62400 BETHUNE","0760939023","contact@eco-house.fr","5139863560","51398635600030","5",317607,62,"86"
"ROGER COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/roger-couverture-122409","MONT DE WANQUETIN, 62123 MONTENESCOURT","0321582814","contact@roger-couverture.de","3923699480","39236994800022","14",823564,62,"86"
"SOLWIND CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/solwind-constructions-180506","152 RUE DU GALIBIER, 62223 ST NICOLAS LEZ ARRAS","0366120035","sleturcq@solwind.fr","8342689220","83426892200020","3",108000,62,"86"
"WANDEL CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/wandel-concept-174093","192 BOULEVARD VICTOR HUGO, 62100 CALAIS","0328643187","wandelconcept.contact@gmail.com","8348910040","83489100400022","7",423317,62,"86"
"EGAM","https://www.qualibat.com/resultat-de-la-recherche/egam-191778","10 PLACE SAINT PIERRE, 62650 ZOTEUX","0618806129","katia.egam@gmail.com","8087479840","80874798400025","4",534873,62,"86"
"COTE D'OPALE TOITURE ET RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/cote-d-opale-toiture-et-renovation-106450","1 RUE MIGNARD, 62100 CALAIS","0321193991","cotr62@laposte.net","4837106460","48371064600025","15",697855,62,"86"
"DELHAYE BRUNO","https://www.qualibat.com/resultat-de-la-recherche/delhaye-bruno-92754","28 RUE DU BOIS, 62240 LOTTINGHEN","0321870837","bruno.delhaye@nordnet.fr","4431357690","44313576900018","3",340000,62,"86"
"QUALITOIT","https://www.qualibat.com/resultat-de-la-recherche/qualitoit-73788","ROUTE DE ROCLINCOURT, 62223 ST NICOLAS","0321230505","sandrine@qualitoit.com","4449279740","44492797400014","7",348991,62,"86"
"TRIONE CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/trione-construction-109870","RUE DU GENEFRAL MITRY, 62150 HOUDAIN","0321537546","contact@trione-construction.fr","7925176820","79251768200029","28",3700000,62,"86"
"MOREL ETABLISSEMENTS","https://www.qualibat.com/resultat-de-la-recherche/morel-etablissements-115097","57 RUE DU 11 NOVEMBRE, 62840 LAVENTIE","0321276121","ets.morel@orange.fr","4933938210","49339382100027","1",216281,62,"86"
"MICHEL BRAULE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/michel-braule-et-fils-sarl-60562","1 RUE SAINT MARTIN, 62158 LA HERLIERE","0321482631","sarl.michel.braule.et.fils@wanadoo.fr","4503903150","45039031500015","7",856120,62,"86"
"PATRICK MAYEUX (SARL)","https://www.qualibat.com/resultat-de-la-recherche/patrick-mayeux-sarl--102140","1981 RUE PRINCIPALE SAINT HILAIRE COTTES, 62120 AIRE SUR LA LYS","0321655194","angelique.mayeux@wanadoo.fr","4139914560","41399145600018","3",335000,62,"86"
"COTE D'OPALE CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/cote-d-opale-construction-132188","85 RUE DE LA GARE, 62152 NEUFCHATEL HARDELOT","0321314290","sebastien.jacquart@orange.fr","5338999020","53389990200019","4",287881,62,"86"
"J M P SERVICES","https://www.qualibat.com/resultat-de-la-recherche/j-m-p-services-140277","44 RUE DU CHAINELET, 62190 HAM EN ARTOIS","0321545395","jean-marie.ponchant@nordnet.fr","8038103650","80381036500012","2",151124,62,"86"
"CARPENTIER CUCHEVAL","https://www.qualibat.com/resultat-de-la-recherche/carpentier-cucheval-125950","2 RUE DU FOUR, 62310 FRUGES","0321044341","carpentier.fruges@orange.fr","3800109910","38001099100012","2",354517,62,"86"
"CLABAUT","https://www.qualibat.com/resultat-de-la-recherche/clabaut-188869","6 LA PLACE, 62240 BECOURT","0321832940","christophe.clabault@wanadoo.fr","4832547770","48325477700012","3",195975,62,"86"
"CRT","https://www.qualibat.com/resultat-de-la-recherche/crt-61150","BUREAUX - HALL D'EXPOSITION ZONE DU MOULIN A HUILE, 62340 GUINES","0321997217","crt.cheminee2@orange.fr","4817618980","48176189800057","7",1000000,62,"86"
"LEFEBVRE DETOUT CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/lefebvre-detout-constructions-167738","679 ROUTE D ACQUIN, 62500 QUELMES","0681111830","contact@pandom.fr","8215588550","82155885500028","22",2510000,62,"86"
"LAURENT LUDOVIC","https://www.qualibat.com/resultat-de-la-recherche/laurent-ludovic-141077","29 RUE DE LA CAVEE, 62550 BOURS","0321040365","contact@ludovic-laurent.fr","8095512110","80955121100018","44",6070000,62,"86"
"CHENELET","https://www.qualibat.com/resultat-de-la-recherche/chenelet-189990","Not found","Not found","Not found","4114150290","41141502900015","Adresse : 877 LE PETIT WANDIN, 62340 BONNINGUES L",NaN,62,"86"
"REMY ETABLISSEMENTS","https://www.qualibat.com/resultat-de-la-recherche/remy-etablissements-139734","21 RUE DE GAUDIEMPRE, 62760 PAS EN ARTOIS","0608527114","ets.remy@wanadoo.fr","4337145240","43371452400017","7",88282,62,"86"
"HELIOS","https://www.qualibat.com/resultat-de-la-recherche/helios-176819","6 RUE LEON DROUX, 62300 LENS","0366779760","f.brillon@groupe-helios.info","8423599450","84235994500016","4",1420000,62,"86"
"ART TOIT RENOV","https://www.qualibat.com/resultat-de-la-recherche/art-toit-renov-111688","95 RUE ROBERT PARFAIT, 62840 LAVENTIE","0321661932","arttoitrenov@gmail.com","5103182720","51031827200026","3",303161,62,"86"
"HMP","https://www.qualibat.com/resultat-de-la-recherche/hmp-167921","10 HAMEAU DE SACRIQUIER, 62240 COURSET","0601878540","florent.hubo@gmail.com","8248243790","82482437900013","9",808900,62,"86"
"2 V MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/2-v-menuiserie-104786","15 BIS RUE PASTEUR, 62710 COURRIERES","0321498625","contact@lexpertmenuisier.fr","5343582540","53435825400025","13",1530000,62,"86"
"BREELLE SYLVAIN","https://www.qualibat.com/resultat-de-la-recherche/breelle-sylvain-163133","9 R DE FREVENT, 62270 BONNIERES","0321479243","breelle.sylvain@orange.fr","8209604090","82096040900010","1",78127,62,"86"
"MD FACADES","https://www.qualibat.com/resultat-de-la-recherche/md-facades-174582","110 RUE DU METZ, 62120 CAMPAGNE LES WARDRECQUES","0699390770","dav.swy@gmail.com","8379063530","83790635300029","7",360686,62,"86"
"PRO G","https://www.qualibat.com/resultat-de-la-recherche/pro-g-101538","15 RUE DU GENERAL DE GAULLE, 62550 PERNES","0321415576","isabelle@artisan-prog.fr","4818140770","48181407700014","11",1420000,62,"86"
"MATHIEU POTTIE","https://www.qualibat.com/resultat-de-la-recherche/mathieu-pottie-117115","30 IMPASSE DU DOULAC, 62500 SAINT OMER","0614020695","mathieu.pottie@gmail.com","7512070440","75120704400023","4",264289,62,"86"
"SARL LEFRANCOIS PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/sarl-lefrancois-pere-et-fils-134850","10 RUE A CAILLOUX, 62380 LUMBRES","0750847225","dominiquelefrancois62@sfr.fr","4083072620","40830726200019","3",378084,62,"86"
"DEFOSSE SYLVAIN","https://www.qualibat.com/resultat-de-la-recherche/defosse-sylvain-151897","2 RUE DE SELLES, 62240 QUESQUES","0761530636","defosse.sylvain@orange.fr","8122348210","81223482100013","1",122293,62,"86"
"ML BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/ml-batiment-167483","RUE HALTE DU 2 RUE LAMARTINE, 62160 BULLY LES MINES","0361004014","sasmlbatiment@gmail.com","8274556680","82745566800026","14",3700000,62,"86"
"MS INTERIEUR","https://www.qualibat.com/resultat-de-la-recherche/ms-interieur-190078","1080 HAM DE LA NEUVILLE, 62127 AVERDOINGT","0640597158","msinterieur62127@gmail.com","8778557340","87785573400019","2",100104,62,"86"
"CPS BOIS","https://www.qualibat.com/resultat-de-la-recherche/cps-bois-117102","ZA LE TREHOULT BAT B2 RUE DE VITRY, 62117 BREBIERES","0361476288","cpsbois@gmail.com","8020763070","80207630700015","7",591511,62,"86"
"ERWIN MOREL","https://www.qualibat.com/resultat-de-la-recherche/erwin-morel-132924","41 RUE DE LA PILOTERIE, 62240 MENNEVILLE","0688930043","erwin.morel@orange.fr","5340964330","53409643300030","1",205687,62,"86"
"BFG RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/bfg-renovation-174262","1970 RUE DU COLOMBIER, 62730 MARCK","0777674381","bfgrenovation@gmail.com","8350092420","83500924200016","19",692025,62,"86"
"BERTIN ET FILS","https://www.qualibat.com/resultat-de-la-recherche/bertin-et-fils-123205","1 RUE HURET LAGACHE, 62360 CONDETTE","0618030180","seb_bertin@hotmail.com","4529033130","45290331300032","5",NaN,62,"86"
"JULIEN BONVOISIN","https://www.qualibat.com/resultat-de-la-recherche/julien-bonvoisin-183890","10 RUE DU BOUT DU BAS, 62650 HUMBERT","0321054138","secretariatbonvoisin@gmail.com","8104843860","81048438600018","3",304922,62,"86"
"ATLANTIDE","https://www.qualibat.com/resultat-de-la-recherche/atlantide-75505","32 RUE DE PERONNE, 62450 BAPAUME","0321508458","secretariat.doullens@groupe-atlantide.com","3539116050","35391160500049","8",2270000,62,"86"
"ENERGIE-CHAUFF","https://www.qualibat.com/resultat-de-la-recherche/energie-chauff-100595","9 RUE ROSENBERG, 62320 ROUVROY","0671280741","energiechauff@orange.fr","5021759120","50217591200018","3",219189,62,"86"
"CONCEPT ISOL'HABITAT","https://www.qualibat.com/resultat-de-la-recherche/concept-isol-habitat-140310","RUE DU DOCTEUR SCHAFFNER, 62221 NOYELLES SOUS LENS","0321424040","veronique.khelil-mdconcept@orange.fr","8102302430","81023024300018","10",747483,62,"86"
"LAIGLE ET FILS (ETABLISSEMENTS)","https://www.qualibat.com/resultat-de-la-recherche/laigle-et-fils-etablissements--132663","21 RUE PRINCIPALE, 62550 BAILLEUL LES PERNES","0962071893","eric.laigle@laposte.net","3247166040","32471660400016","5",247917,62,"86"
"RENOV'HABITAT MC","https://www.qualibat.com/resultat-de-la-recherche/renov-habitat-mc-141089","2 RUE DANIELLE CASANOVA, 62460 DIVION","0321627941","coquetteeddie@orange.fr","5321571040","53215710400011","7",410286,62,"86"
"TROIS B MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/trois-b-menuiserie-82732","897 RTE NATIONALE, 62117 BREBIERES","0321152152","contact@3bmenuiserie.fr","4120727460","41207274600024","18",3040000,62,"86"
"MENUISERIE FRANCIS LASSALLE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-francis-lassalle-75506","RUE DE CALONNE, 62260 CAUCHY A LA TOUR","0321655255","lassalle.francis2@wanadoo.fr","4796995710","47969957100028","2",201736,62,"86"
"PHILIPPE DACQUIN","https://www.qualibat.com/resultat-de-la-recherche/philippe-dacquin-161531","10 RUE COURTEVILLE, 62630 FRENCQ","0321810965","dacquinp@wanadoo.fr","5032961470","50329614700013","3",210481,62,"86"
"COINTE DUMONT","https://www.qualibat.com/resultat-de-la-recherche/cointe-dumont-61348","62 RUE DE LA REPUBLIQUE, 62196 HESDIGNEUL LES BETHUNE","0321538096","cointedumont@free.fr","4412104990","44121049900014","9",726724,62,"86"
"RLG TRAVAUX","https://www.qualibat.com/resultat-de-la-recherche/rlg-travaux-187671","6 RUELLETTE, 62128 ECOUST ST MEIN","0607714043","gregoire@rlgtravaux.com","8797677130","87976771300016","6",280000,62,"86"
"LEDOUX CHAUFFAGE CLIMATISATION","https://www.qualibat.com/resultat-de-la-recherche/ledoux-chauffage-climatisation-172580","8 RUE DE SIMENCOURT, 62123 BEAUMETZ LES LOGES","0781555447","ledouxchauffage@gmail.com","8323537910","83235379100011","10",1010000,62,"86"
"VERIZO","https://www.qualibat.com/resultat-de-la-recherche/verizo-129448","175 RUE DE LILLIERS, 62920 CHOCQUES","0623932925","contact@verizo.fr","8046074140","80460741400013","8",634365,62,"86"
"ECO STYLE FERMETURE","https://www.qualibat.com/resultat-de-la-recherche/eco-style-fermeture-102068","160 ROUTE DE LENS, 62223 STE CATHERINE","0321585155","contact@ecostylefermeture.com","5220533700","52205337000030","11",1730000,62,"86"
"VAAST JEAN-MARIE  ET FILS","https://www.qualibat.com/resultat-de-la-recherche/vaast-jean-marie-et-fils-60572","32 RUE DE BIACHE, 62118 FAMPOUX","0321555385","contact@vaast-chauffage.fr","4376309400","43763094000025","8",763464,62,"86"
"HAUTS DE FRANCE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/hauts-de-france-couverture-165239","3 RUE DES JONQUILLES, 62218 LOISON SOUS LENS","0637108180","contact@hdfcouverture.fr","8233905620","82339056200028","10",592714,62,"86"
"BACKER PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/backer-pere-et-fils-169022","58 RUE MELCHOIR, 62920 CHOCQUES","0634582861","backerpereetfils@outlook.fr","8230294750","82302947500014","3",225652,62,"86"
"ARTOIS ARTISAN ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/artois-artisan-energies-97487","83 RUE PAUL DAUMONT, 62210 AVION","0760088042","artois.artisan.energies@orange.fr","7933710550","79337105500013","19",1010000,62,"86"
"DHEDIN COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/dhedin-couverture-112386","ZAL LE BRUNEHAUT RUE CURIE, 62161 MAROEUIL","0321586732","peggydhedincouverture@orange.fr","5097933110","50979331100028","10",1430000,62,"86"
"DS RENOV","https://www.qualibat.com/resultat-de-la-recherche/ds-renov-188802","14 RUE DU COLONEL FABIEN, 62640 MONTIGNY EN GOHELLE","0640952010","fabiodsrenov@gmail.com","8475464620","84754646200015","1",73214,62,"86"
"PLANETE ENERGIE VERTE","https://www.qualibat.com/resultat-de-la-recherche/planete-energie-verte-101502","LIEU DIT MONT DE CAPPE, 62250 MARQUISE","0321991731","planete-energie62@hotmail.fr","5235739620","52357396200025","5",889661,62,"86"
"VASSEUR CORENTHIN MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/vasseur-corenthin-menuiserie-145625","21 ROUTE DE MACQUINGHEN, 62360 BAINCTHUN","0786556037","corenthin.vasseur@laposte.net","8108154560","81081545600027","3",315921,62,"86"
"SARL CARON BRUNO","https://www.qualibat.com/resultat-de-la-recherche/sarl-caron-bruno-120020","370 RTE DU FRESNE, 62610 ARDRES","0321826747","caron.lysiane@wanadoo.fr","4505288150","45052881500027","1",79908,62,"86"
"BVF 62","https://www.qualibat.com/resultat-de-la-recherche/bvf-62-102043","68 RUE DU MONT, 62910 EPERLECQUES","0660587265","fanny.veron@bvf62.net","5338214840","53382148400011","8",539981,62,"86"
